subj,trial_id,trial_type,sampfreq,script,sessdate,srcfile,trialstart,trialend,tdur,recstart,recend,blinks,eye,start_time,end_time,duration,x1_pos,y1_pos,x2_pos,y2_pos,ampl,pk,line_no
1950168,3,story03,250,ET_Passa..._v2binoc,Thu Jan 14 20:30:29 2016,1950168.edf,677267,751944,74677,677328,751131,21,L,682711.0,682791.0,84.0,999.2,87.2,232.9,107.4,18.65,490.0,1_2
1950168,3,story03,250,ET_Passa..._v2binoc,Thu Jan 14 20:30:29 2016,1950168.edf,677267,751944,74677,677328,751131,21,L,682975.0,682991.0,20.0,214.6,118.1,275.5,122.2,1.49,131.0,2
1950168,3,story03,250,ET_Passa..._v2binoc,Thu Jan 14 20:30:29 2016,1950168.edf,677267,751944,74677,677328,751131,21,L,683455.0,683475.0,24.0,265.3,133.3,353.4,120.8,2.19,167.0,2
1950168,3,story03,250,ET_Passa..._v2binoc,Thu Jan 14 20:30:29 2016,1950168.edf,677267,751944,74677,677328,751131,21,L,683699.0,683715.0,20.0,349.4,123.0,396.5,127.7,1.17,108.0,2
1950168,3,story03,250,ET_Passa..._v2binoc,Thu Jan 14 20:30:29 2016,1950168.edf,677267,751944,74677,677328,751131,21,L,683887.0,684023.0,140.0,399.2,132.1,398.1,119.2,0.32,818.0,2
1950168,3,story03,250,ET_Passa..._v2binoc,Thu Jan 14 20:30:29 2016,1950168.edf,677267,751944,74677,677328,751131,21,L,684147.0,684171.0,28.0,397.2,119.1,520.0,145.0,3.12,240.0,2
1950168,3,story03,250,ET_Passa..._v2binoc,Thu Jan 14 20:30:29 2016,1950168.edf,677267,751944,74677,677328,751131,21,L,684779.0,684795.0,20.0,516.1,128.6,585.2,130.5,1.73,154.0,2
1950168,3,story03,250,ET_Passa..._v2binoc,Thu Jan 14 20:30:29 2016,1950168.edf,677267,751944,74677,677328,751131,21,L,685071.0,685091.0,24.0,594.2,139.5,684.1,140.9,2.25,184.0,2
1950168,3,story03,250,ET_Passa..._v2binoc,Thu Jan 14 20:30:29 2016,1950168.edf,677267,751944,74677,677328,751131,21,L,685495.0,685515.0,24.0,669.9,140.6,765.4,143.3,2.39,190.0,2
1950168,3,story03,250,ET_Passa..._v2binoc,Thu Jan 14 20:30:29 2016,1950168.edf,677267,751944,74677,677328,751131,21,L,685979.0,686007.0,32.0,767.2,148.2,874.9,147.5,2.68,171.0,2
1950168,3,story03,250,ET_Passa..._v2binoc,Thu Jan 14 20:30:29 2016,1950168.edf,677267,751944,74677,677328,751131,21,L,686223.0,686251.0,32.0,868.4,145.2,833.8,145.9,0.86,139.0,2
1950168,3,story03,250,ET_Passa..._v2binoc,Thu Jan 14 20:30:29 2016,1950168.edf,677267,751944,74677,677328,751131,21,L,686487.0,686515.0,32.0,824.6,149.0,956.4,141.1,3.26,188.0,2
1950168,3,story03,250,ET_Passa..._v2binoc,Thu Jan 14 20:30:29 2016,1950168.edf,677267,751944,74677,677328,751131,21,L,687035.0,687051.0,20.0,951.8,149.8,986.2,147.5,0.85,89.0,2
1950168,3,story03,250,ET_Passa..._v2binoc,Thu Jan 14 20:30:29 2016,1950168.edf,677267,751944,74677,677328,751131,21,L,687175.0,687255.0,84.0,979.1,148.6,228.8,185.6,18.35,498.0,2_3
1950168,3,story03,250,ET_Passa..._v2binoc,Thu Jan 14 20:30:29 2016,1950168.edf,677267,751944,74677,677328,751131,21,L,687675.0,687739.0,68.0,230.4,187.3,764.4,149.8,13.19,398.0,3_2
1950168,3,story03,250,ET_Passa..._v2binoc,Thu Jan 14 20:30:29 2016,1950168.edf,677267,751944,74677,677328,751131,21,L,687887.0,687907.0,24.0,780.9,152.7,862.8,147.8,2.04,169.0,2
1950168,3,story03,250,ET_Passa..._v2binoc,Thu Jan 14 20:30:29 2016,1950168.edf,677267,751944,74677,677328,751131,21,L,688175.0,688195.0,24.0,862.4,151.0,893.2,151.7,0.76,117.0,2
1950168,3,story03,250,ET_Passa..._v2binoc,Thu Jan 14 20:30:29 2016,1950168.edf,677267,751944,74677,677328,751131,21,L,688511.0,688531.0,24.0,892.2,151.4,957.9,149.0,1.62,130.0,2
1950168,3,story03,250,ET_Passa..._v2binoc,Thu Jan 14 20:30:29 2016,1950168.edf,677267,751944,74677,677328,751131,21,L,688823.0,688891.0,72.0,955.2,153.0,310.7,201.3,15.88,478.0,2_3
1950168,3,story03,250,ET_Passa..._v2binoc,Thu Jan 14 20:30:29 2016,1950168.edf,677267,751944,74677,677328,751131,21,L,689015.0,689035.0,24.0,296.1,205.6,235.0,198.8,1.5,147.0,3
1950168,3,story03,250,ET_Passa..._v2binoc,Thu Jan 14 20:30:29 2016,1950168.edf,677267,751944,74677,677328,751131,21,L,689259.0,689279.0,24.0,240.4,198.7,338.6,194.3,2.41,219.0,3
1950168,3,story03,250,ET_Passa..._v2binoc,Thu Jan 14 20:30:29 2016,1950168.edf,677267,751944,74677,677328,751131,21,L,689591.0,689611.0,24.0,320.6,191.9,227.2,190.9,2.29,181.0,3
1950168,3,story03,250,ET_Passa..._v2binoc,Thu Jan 14 20:30:29 2016,1950168.edf,677267,751944,74677,677328,751131,21,L,689823.0,689855.0,36.0,237.3,191.0,406.1,194.2,4.15,211.0,3
1950168,3,story03,250,ET_Passa..._v2binoc,Thu Jan 14 20:30:29 2016,1950168.edf,677267,751944,74677,677328,751131,21,L,690063.0,690083.0,24.0,398.4,190.8,299.2,187.3,2.45,216.0,3
1950168,3,story03,250,ET_Passa..._v2binoc,Thu Jan 14 20:30:29 2016,1950168.edf,677267,751944,74677,677328,751131,21,L,690315.0,690335.0,24.0,309.5,181.1,388.6,183.0,1.95,191.0,3
1950168,3,story03,250,ET_Passa..._v2binoc,Thu Jan 14 20:30:29 2016,1950168.edf,677267,751944,74677,677328,751131,21,L,690663.0,690687.0,28.0,383.7,182.5,489.9,201.5,2.68,263.0,3
1950168,3,story03,250,ET_Passa..._v2binoc,Thu Jan 14 20:30:29 2016,1950168.edf,677267,751944,74677,677328,751131,21,L,690999.0,691015.0,20.0,491.2,192.0,556.8,189.5,1.64,147.0,3
1950168,3,story03,250,ET_Passa..._v2binoc,Thu Jan 14 20:30:29 2016,1950168.edf,677267,751944,74677,677328,751131,21,L,691427.0,691443.0,20.0,545.6,186.2,625.6,184.9,2.0,190.0,3
1950168,3,story03,250,ET_Passa..._v2binoc,Thu Jan 14 20:30:29 2016,1950168.edf,677267,751944,74677,677328,751131,21,L,691703.0,691719.0,20.0,617.4,189.0,663.5,189.9,1.16,103.0,3
1950168,3,story03,250,ET_Passa..._v2binoc,Thu Jan 14 20:30:29 2016,1950168.edf,677267,751944,74677,677328,751131,21,L,692059.0,692079.0,24.0,650.6,186.7,559.2,180.8,2.29,193.0,3
1950168,3,story03,250,ET_Passa..._v2binoc,Thu Jan 14 20:30:29 2016,1950168.edf,677267,751944,74677,677328,751131,21,L,692247.0,692287.0,44.0,571.7,183.1,720.0,192.5,3.71,244.0,3
1950168,3,story03,250,ET_Passa..._v2binoc,Thu Jan 14 20:30:29 2016,1950168.edf,677267,751944,74677,677328,751131,21,L,692407.0,692579.0,176.0,735.4,210.5,713.0,166.5,1.23,698.0,3
1950168,3,story03,250,ET_Passa..._v2binoc,Thu Jan 14 20:30:29 2016,1950168.edf,677267,751944,74677,677328,751131,21,L,692983.0,693003.0,24.0,723.5,191.5,840.4,192.8,2.92,255.0,3
1950168,3,story03,250,ET_Passa..._v2binoc,Thu Jan 14 20:30:29 2016,1950168.edf,677267,751944,74677,677328,751131,21,L,693319.0,693339.0,24.0,836.9,198.6,913.3,197.4,1.89,169.0,3
1950168,3,story03,250,ET_Passa..._v2binoc,Thu Jan 14 20:30:29 2016,1950168.edf,677267,751944,74677,677328,751131,21,L,693683.0,693703.0,24.0,889.0,201.6,972.2,200.5,2.05,175.0,3
1950168,3,story03,250,ET_Passa..._v2binoc,Thu Jan 14 20:30:29 2016,1950168.edf,677267,751944,74677,677328,751131,21,L,693967.0,693995.0,32.0,958.8,204.7,892.3,202.8,1.64,193.0,3
1950168,3,story03,250,ET_Passa..._v2binoc,Thu Jan 14 20:30:29 2016,1950168.edf,677267,751944,74677,677328,751131,21,L,694303.0,694319.0,20.0,888.9,203.8,968.1,203.2,1.95,175.0,3
1950168,3,story03,250,ET_Passa..._v2binoc,Thu Jan 14 20:30:29 2016,1950168.edf,677267,751944,74677,677328,751131,21,L,694503.0,694507.0,8.0,951.6,206.3,943.1,203.7,0.22,53.0,3
1950168,3,story03,250,ET_Passa..._v2binoc,Thu Jan 14 20:30:29 2016,1950168.edf,677267,751944,74677,677328,751131,21,L,694787.0,694807.0,24.0,946.1,202.0,1005.9,197.8,1.47,106.0,3
1950168,3,story03,250,ET_Passa..._v2binoc,Thu Jan 14 20:30:29 2016,1950168.edf,677267,751944,74677,677328,751131,21,L,694947.0,695015.0,72.0,999.2,203.1,302.4,261.8,17.14,503.0,3_4
1950168,3,story03,250,ET_Passa..._v2binoc,Thu Jan 14 20:30:29 2016,1950168.edf,677267,751944,74677,677328,751131,21,L,695155.0,695175.0,24.0,284.7,261.4,242.1,253.7,1.06,130.0,4
1950168,3,story03,250,ET_Passa..._v2binoc,Thu Jan 14 20:30:29 2016,1950168.edf,677267,751944,74677,677328,751131,21,L,695419.0,695447.0,32.0,230.5,250.9,381.4,257.0,3.71,261.0,4
1950168,3,story03,250,ET_Passa..._v2binoc,Thu Jan 14 20:30:29 2016,1950168.edf,677267,751944,74677,677328,751131,21,L,695655.0,695667.0,16.0,354.4,253.2,351.8,250.7,0.09,57.0,4
1950168,3,story03,250,ET_Passa..._v2binoc,Thu Jan 14 20:30:29 2016,1950168.edf,677267,751944,74677,677328,751131,21,L,696051.0,696079.0,32.0,352.1,247.6,283.5,243.5,1.69,200.0,4
1950168,3,story03,250,ET_Passa..._v2binoc,Thu Jan 14 20:30:29 2016,1950168.edf,677267,751944,74677,677328,751131,21,L,696339.0,696359.0,24.0,278.2,262.3,366.5,260.3,2.17,194.0,4
1950168,3,story03,250,ET_Passa..._v2binoc,Thu Jan 14 20:30:29 2016,1950168.edf,677267,751944,74677,677328,751131,21,L,696563.0,696591.0,32.0,359.8,254.9,428.5,249.2,1.71,180.0,4
1950168,3,story03,250,ET_Passa..._v2binoc,Thu Jan 14 20:30:29 2016,1950168.edf,677267,751944,74677,677328,751131,21,L,696831.0,696851.0,24.0,431.7,245.4,526.4,251.5,2.37,193.0,4
1950168,3,story03,250,ET_Passa..._v2binoc,Thu Jan 14 20:30:29 2016,1950168.edf,677267,751944,74677,677328,751131,21,L,697103.0,697127.0,28.0,512.4,256.0,658.3,256.2,3.65,267.0,4
1950168,3,story03,250,ET_Passa..._v2binoc,Thu Jan 14 20:30:29 2016,1950168.edf,677267,751944,74677,677328,751131,21,L,697239.0,697415.0,180.0,667.2,262.6,662.4,270.3,0.23,945.0,4
1950168,3,story03,250,ET_Passa..._v2binoc,Thu Jan 14 20:30:29 2016,1950168.edf,677267,751944,74677,677328,751131,21,L,697575.0,697587.0,16.0,658.5,267.3,651.1,263.5,0.21,52.0,4
1950168,3,story03,250,ET_Passa..._v2binoc,Thu Jan 14 20:30:29 2016,1950168.edf,677267,751944,74677,677328,751131,21,L,697951.0,697963.0,16.0,661.9,262.8,709.1,254.5,1.2,118.0,4
1950168,3,story03,250,ET_Passa..._v2binoc,Thu Jan 14 20:30:29 2016,1950168.edf,677267,751944,74677,677328,751131,21,L,698243.0,698263.0,24.0,715.3,258.4,793.1,259.2,1.94,166.0,4
1950168,3,story03,250,ET_Passa..._v2binoc,Thu Jan 14 20:30:29 2016,1950168.edf,677267,751944,74677,677328,751131,21,L,698471.0,698487.0,20.0,786.3,246.9,812.0,249.5,0.64,84.0,4
1950168,3,story03,250,ET_Passa..._v2binoc,Thu Jan 14 20:30:29 2016,1950168.edf,677267,751944,74677,677328,751131,21,L,698667.0,698687.0,24.0,805.8,257.6,899.0,254.8,2.31,186.0,4
1950168,3,story03,250,ET_Passa..._v2binoc,Thu Jan 14 20:30:29 2016,1950168.edf,677267,751944,74677,677328,751131,21,L,698943.0,698951.0,12.0,896.5,253.2,917.4,254.9,0.52,65.0,4
1950168,3,story03,250,ET_Passa..._v2binoc,Thu Jan 14 20:30:29 2016,1950168.edf,677267,751944,74677,677328,751131,21,L,699139.0,699159.0,24.0,910.4,253.2,860.5,246.3,1.25,148.0,4
1950168,3,story03,250,ET_Passa..._v2binoc,Thu Jan 14 20:30:29 2016,1950168.edf,677267,751944,74677,677328,751131,21,L,699287.0,699307.0,24.0,864.5,248.0,967.4,249.2,2.54,217.0,4
1950168,3,story03,250,ET_Passa..._v2binoc,Thu Jan 14 20:30:29 2016,1950168.edf,677267,751944,74677,677328,751131,21,L,699599.0,699615.0,20.0,966.4,247.7,1018.2,249.2,1.27,123.0,4
1950168,3,story03,250,ET_Passa..._v2binoc,Thu Jan 14 20:30:29 2016,1950168.edf,677267,751944,74677,677328,751131,21,L,699755.0,699823.0,72.0,1009.6,251.5,278.5,323.9,17.96,498.0,4_5
1950168,3,story03,250,ET_Passa..._v2binoc,Thu Jan 14 20:30:29 2016,1950168.edf,677267,751944,74677,677328,751131,21,L,699975.0,699991.0,20.0,270.6,331.6,251.6,325.9,0.48,91.0,5
1950168,3,story03,250,ET_Passa..._v2binoc,Thu Jan 14 20:30:29 2016,1950168.edf,677267,751944,74677,677328,751131,21,L,700175.0,700195.0,24.0,241.8,325.0,205.7,313.7,0.92,100.0,5
1950168,3,story03,250,ET_Passa..._v2binoc,Thu Jan 14 20:30:29 2016,1950168.edf,677267,751944,74677,677328,751131,21,L,700447.0,700471.0,28.0,210.1,312.9,339.7,311.7,3.16,240.0,5
1950168,3,story03,250,ET_Passa..._v2binoc,Thu Jan 14 20:30:29 2016,1950168.edf,677267,751944,74677,677328,751131,21,L,700987.0,701011.0,28.0,344.2,323.3,410.6,321.9,1.64,165.0,5
1950168,3,story03,250,ET_Passa..._v2binoc,Thu Jan 14 20:30:29 2016,1950168.edf,677267,751944,74677,677328,751131,21,L,701343.0,701363.0,24.0,405.4,325.9,493.4,322.4,2.19,202.0,5
1950168,3,story03,250,ET_Passa..._v2binoc,Thu Jan 14 20:30:29 2016,1950168.edf,677267,751944,74677,677328,751131,21,L,701703.0,701715.0,16.0,493.3,328.3,547.0,322.1,1.35,126.0,5
1950168,3,story03,250,ET_Passa..._v2binoc,Thu Jan 14 20:30:29 2016,1950168.edf,677267,751944,74677,677328,751131,21,L,701859.0,701875.0,20.0,533.5,324.8,581.7,328.4,1.21,131.0,5
1950168,3,story03,250,ET_Passa..._v2binoc,Thu Jan 14 20:30:29 2016,1950168.edf,677267,751944,74677,677328,751131,21,L,702155.0,702175.0,24.0,578.7,328.2,665.7,324.1,2.18,197.0,5
1950168,3,story03,250,ET_Passa..._v2binoc,Thu Jan 14 20:30:29 2016,1950168.edf,677267,751944,74677,677328,751131,21,L,702387.0,702403.0,20.0,663.2,321.2,747.6,329.5,2.12,189.0,5
1950168,3,story03,250,ET_Passa..._v2binoc,Thu Jan 14 20:30:29 2016,1950168.edf,677267,751944,74677,677328,751131,21,L,702707.0,702719.0,16.0,743.0,329.5,770.8,324.4,0.7,67.0,5
1950168,3,story03,250,ET_Passa..._v2binoc,Thu Jan 14 20:30:29 2016,1950168.edf,677267,751944,74677,677328,751131,21,L,702971.0,703003.0,36.0,761.2,329.3,867.1,319.0,2.64,193.0,5
1950168,3,story03,250,ET_Passa..._v2binoc,Thu Jan 14 20:30:29 2016,1950168.edf,677267,751944,74677,677328,751131,21,L,703427.0,703447.0,24.0,856.8,314.6,922.0,314.6,1.61,167.0,5
1950168,3,story03,250,ET_Passa..._v2binoc,Thu Jan 14 20:30:29 2016,1950168.edf,677267,751944,74677,677328,751131,21,L,703839.0,703855.0,20.0,911.7,315.0,968.9,310.4,1.41,130.0,5
1950168,3,story03,250,ET_Passa..._v2binoc,Thu Jan 14 20:30:29 2016,1950168.edf,677267,751944,74677,677328,751131,21,L,704267.0,704339.0,76.0,956.3,316.7,253.4,372.2,17.24,496.0,5_6
1950168,3,story03,250,ET_Passa..._v2binoc,Thu Jan 14 20:30:29 2016,1950168.edf,677267,751944,74677,677328,751131,21,L,704667.0,704683.0,20.0,240.1,383.5,311.5,393.3,1.76,167.0,6
1950168,3,story03,250,ET_Passa..._v2binoc,Thu Jan 14 20:30:29 2016,1950168.edf,677267,751944,74677,677328,751131,21,L,704875.0,705039.0,168.0,316.3,392.6,267.0,346.0,1.67,902.0,6
1950168,3,story03,250,ET_Passa..._v2binoc,Thu Jan 14 20:30:29 2016,1950168.edf,677267,751944,74677,677328,751131,21,L,705751.0,705771.0,24.0,296.4,392.7,376.1,385.4,1.97,162.0,6
1950168,3,story03,250,ET_Passa..._v2binoc,Thu Jan 14 20:30:29 2016,1950168.edf,677267,751944,74677,677328,751131,21,L,706039.0,706051.0,16.0,365.4,385.1,398.0,379.6,0.82,87.0,6
1950168,3,story03,250,ET_Passa..._v2binoc,Thu Jan 14 20:30:29 2016,1950168.edf,677267,751944,74677,677328,751131,21,L,706231.0,706255.0,28.0,396.8,381.2,473.2,381.2,1.9,171.0,6
1950168,3,story03,250,ET_Passa..._v2binoc,Thu Jan 14 20:30:29 2016,1950168.edf,677267,751944,74677,677328,751131,21,L,706439.0,706455.0,20.0,471.4,375.3,515.2,376.4,1.09,128.0,6
1950168,3,story03,250,ET_Passa..._v2binoc,Thu Jan 14 20:30:29 2016,1950168.edf,677267,751944,74677,677328,751131,21,L,706627.0,706647.0,24.0,507.1,371.9,588.3,362.9,2.04,180.0,6
1950168,3,story03,250,ET_Passa..._v2binoc,Thu Jan 14 20:30:29 2016,1950168.edf,677267,751944,74677,677328,751131,21,L,706935.0,706955.0,24.0,581.1,364.9,649.5,369.9,1.71,147.0,6
1950168,3,story03,250,ET_Passa..._v2binoc,Thu Jan 14 20:30:29 2016,1950168.edf,677267,751944,74677,677328,751131,21,L,707187.0,707203.0,20.0,642.2,376.1,689.7,381.1,1.19,114.0,6
1950168,3,story03,250,ET_Passa..._v2binoc,Thu Jan 14 20:30:29 2016,1950168.edf,677267,751944,74677,677328,751131,21,L,707547.0,707563.0,20.0,682.6,380.3,740.7,377.4,1.45,125.0,6
1950168,3,story03,250,ET_Passa..._v2binoc,Thu Jan 14 20:30:29 2016,1950168.edf,677267,751944,74677,677328,751131,21,L,708047.0,708067.0,24.0,742.7,377.6,808.2,378.7,1.63,151.0,6
1950168,3,story03,250,ET_Passa..._v2binoc,Thu Jan 14 20:30:29 2016,1950168.edf,677267,751944,74677,677328,751131,21,L,708239.0,708259.0,24.0,798.0,375.1,887.2,368.3,2.22,183.0,6
1950168,3,story03,250,ET_Passa..._v2binoc,Thu Jan 14 20:30:29 2016,1950168.edf,677267,751944,74677,677328,751131,21,L,708511.0,708531.0,24.0,886.5,370.8,965.3,374.2,1.94,178.0,6
1950168,3,story03,250,ET_Passa..._v2binoc,Thu Jan 14 20:30:29 2016,1950168.edf,677267,751944,74677,677328,751131,21,L,708739.0,708811.0,76.0,954.9,368.8,254.0,442.6,17.21,474.0,6_7
1950168,3,story03,250,ET_Passa..._v2binoc,Thu Jan 14 20:30:29 2016,1950168.edf,677267,751944,74677,677328,751131,21,L,709367.0,709375.0,12.0,251.4,452.8,274.5,445.4,0.59,74.0,7
1950168,3,story03,250,ET_Passa..._v2binoc,Thu Jan 14 20:30:29 2016,1950168.edf,677267,751944,74677,677328,751131,21,L,709563.0,709583.0,24.0,284.9,445.8,222.1,450.4,1.53,123.0,7
1950168,3,story03,250,ET_Passa..._v2binoc,Thu Jan 14 20:30:29 2016,1950168.edf,677267,751944,74677,677328,751131,21,L,710123.0,710127.0,8.0,259.8,450.4,270.9,447.1,0.28,64.0,7
1950168,3,story03,250,ET_Passa..._v2binoc,Thu Jan 14 20:30:29 2016,1950168.edf,677267,751944,74677,677328,751131,21,L,710343.0,710363.0,24.0,280.5,447.5,367.9,447.4,2.14,190.0,7
1950168,3,story03,250,ET_Passa..._v2binoc,Thu Jan 14 20:30:29 2016,1950168.edf,677267,751944,74677,677328,751131,21,L,710647.0,710651.0,8.0,370.1,445.7,379.8,442.8,0.25,45.0,7
1950168,3,story03,250,ET_Passa..._v2binoc,Thu Jan 14 20:30:29 2016,1950168.edf,677267,751944,74677,677328,751131,21,L,710803.0,710819.0,20.0,392.6,441.3,457.1,441.4,1.6,137.0,7
1950168,3,story03,250,ET_Passa..._v2binoc,Thu Jan 14 20:30:29 2016,1950168.edf,677267,751944,74677,677328,751131,21,L,711179.0,711199.0,24.0,434.0,451.1,533.6,439.8,2.49,200.0,7
1950168,3,story03,250,ET_Passa..._v2binoc,Thu Jan 14 20:30:29 2016,1950168.edf,677267,751944,74677,677328,751131,21,L,711687.0,711707.0,24.0,534.4,445.6,630.0,446.5,2.38,179.0,7
1950168,3,story03,250,ET_Passa..._v2binoc,Thu Jan 14 20:30:29 2016,1950168.edf,677267,751944,74677,677328,751131,21,L,711819.0,711983.0,168.0,632.6,453.0,621.5,440.1,0.42,1011.0,7
1950168,3,story03,250,ET_Passa..._v2binoc,Thu Jan 14 20:30:29 2016,1950168.edf,677267,751944,74677,677328,751131,21,L,712287.0,712307.0,24.0,624.7,441.4,703.7,442.1,1.97,165.0,7
1950168,3,story03,250,ET_Passa..._v2binoc,Thu Jan 14 20:30:29 2016,1950168.edf,677267,751944,74677,677328,751131,21,L,712575.0,712595.0,24.0,698.1,449.9,647.6,442.2,1.27,128.0,7
1950168,3,story03,250,ET_Passa..._v2binoc,Thu Jan 14 20:30:29 2016,1950168.edf,677267,751944,74677,677328,751131,21,L,712771.0,712791.0,24.0,654.8,454.5,754.0,449.7,2.47,203.0,7
1950168,3,story03,250,ET_Passa..._v2binoc,Thu Jan 14 20:30:29 2016,1950168.edf,677267,751944,74677,677328,751131,21,L,712955.0,712975.0,24.0,767.6,443.1,671.8,449.8,2.39,221.0,7
1950168,3,story03,250,ET_Passa..._v2binoc,Thu Jan 14 20:30:29 2016,1950168.edf,677267,751944,74677,677328,751131,21,L,713191.0,713215.0,28.0,673.8,447.5,745.6,439.3,1.8,160.0,7
1950168,3,story03,250,ET_Passa..._v2binoc,Thu Jan 14 20:30:29 2016,1950168.edf,677267,751944,74677,677328,751131,21,L,713459.0,713483.0,28.0,735.3,442.6,635.5,439.3,2.49,238.0,7
1950168,3,story03,250,ET_Passa..._v2binoc,Thu Jan 14 20:30:29 2016,1950168.edf,677267,751944,74677,677328,751131,21,L,713891.0,713915.0,28.0,645.9,432.5,619.3,441.7,0.7,126.0,7
1950168,3,story03,250,ET_Passa..._v2binoc,Thu Jan 14 20:30:29 2016,1950168.edf,677267,751944,74677,677328,751131,21,L,714107.0,714123.0,20.0,617.1,446.7,672.7,442.3,1.39,122.0,7
1950168,3,story03,250,ET_Passa..._v2binoc,Thu Jan 14 20:30:29 2016,1950168.edf,677267,751944,74677,677328,751131,21,L,714275.0,714295.0,24.0,664.9,448.3,774.8,441.9,2.74,236.0,7
1950168,3,story03,250,ET_Passa..._v2binoc,Thu Jan 14 20:30:29 2016,1950168.edf,677267,751944,74677,677328,751131,21,L,714383.0,714419.0,40.0,765.8,437.7,856.9,441.9,2.26,254.0,7
1950168,3,story03,250,ET_Passa..._v2binoc,Thu Jan 14 20:30:29 2016,1950168.edf,677267,751944,74677,677328,751131,21,L,714555.0,714575.0,24.0,867.3,446.1,841.3,436.0,0.69,97.0,7
1950168,3,story03,250,ET_Passa..._v2binoc,Thu Jan 14 20:30:29 2016,1950168.edf,677267,751944,74677,677328,751131,21,L,714711.0,714735.0,28.0,837.6,439.7,810.1,438.0,0.68,121.0,7
1950168,3,story03,250,ET_Passa..._v2binoc,Thu Jan 14 20:30:29 2016,1950168.edf,677267,751944,74677,677328,751131,21,L,714963.0,714987.0,28.0,796.4,441.9,912.0,440.2,2.85,214.0,7
1950168,3,story03,250,ET_Passa..._v2binoc,Thu Jan 14 20:30:29 2016,1950168.edf,677267,751944,74677,677328,751131,21,L,715279.0,715299.0,24.0,902.8,442.6,973.0,439.3,1.72,170.0,7
1950168,3,story03,250,ET_Passa..._v2binoc,Thu Jan 14 20:30:29 2016,1950168.edf,677267,751944,74677,677328,751131,21,L,715651.0,715723.0,76.0,964.7,434.5,249.7,502.9,17.5,474.0,7_8
1950168,3,story03,250,ET_Passa..._v2binoc,Thu Jan 14 20:30:29 2016,1950168.edf,677267,751944,74677,677328,751131,21,L,716079.0,716091.0,16.0,243.7,521.2,288.4,513.3,1.1,106.0,8
1950168,3,story03,250,ET_Passa..._v2binoc,Thu Jan 14 20:30:29 2016,1950168.edf,677267,751944,74677,677328,751131,21,L,716327.0,716347.0,24.0,298.2,515.9,260.0,518.1,0.93,117.0,8
1950168,3,story03,250,ET_Passa..._v2binoc,Thu Jan 14 20:30:29 2016,1950168.edf,677267,751944,74677,677328,751131,21,L,716559.0,716571.0,16.0,266.6,516.8,309.5,517.1,1.04,97.0,8
1950168,3,story03,250,ET_Passa..._v2binoc,Thu Jan 14 20:30:29 2016,1950168.edf,677267,751944,74677,677328,751131,21,L,717055.0,717075.0,24.0,304.8,510.4,372.5,505.7,1.66,155.0,8
1950168,3,story03,250,ET_Passa..._v2binoc,Thu Jan 14 20:30:29 2016,1950168.edf,677267,751944,74677,677328,751131,21,L,717327.0,717347.0,24.0,363.1,504.4,267.3,505.1,2.34,187.0,8
1950168,3,story03,250,ET_Passa..._v2binoc,Thu Jan 14 20:30:29 2016,1950168.edf,677267,751944,74677,677328,751131,21,L,717515.0,717539.0,28.0,276.9,510.8,239.1,512.1,0.92,129.0,8
1950168,3,story03,250,ET_Passa..._v2binoc,Thu Jan 14 20:30:29 2016,1950168.edf,677267,751944,74677,677328,751131,21,L,717723.0,717743.0,24.0,233.1,508.4,311.0,508.1,1.89,163.0,8
1950168,3,story03,250,ET_Passa..._v2binoc,Thu Jan 14 20:30:29 2016,1950168.edf,677267,751944,74677,677328,751131,21,L,717827.0,718031.0,208.0,305.0,502.2,339.4,465.9,1.23,808.0,8
1950168,3,story03,250,ET_Passa..._v2binoc,Thu Jan 14 20:30:29 2016,1950168.edf,677267,751944,74677,677328,751131,21,L,718191.0,718215.0,28.0,344.8,487.0,455.7,489.1,2.73,232.0,8
1950168,3,story03,250,ET_Passa..._v2binoc,Thu Jan 14 20:30:29 2016,1950168.edf,677267,751944,74677,677328,751131,21,L,719071.0,719075.0,8.0,465.9,493.3,479.1,490.4,0.33,73.0,8
1950168,3,story03,250,ET_Passa..._v2binoc,Thu Jan 14 20:30:29 2016,1950168.edf,677267,751944,74677,677328,751131,21,L,719283.0,719299.0,20.0,483.4,491.3,567.3,489.9,2.08,199.0,8
1950168,3,story03,250,ET_Passa..._v2binoc,Thu Jan 14 20:30:29 2016,1950168.edf,677267,751944,74677,677328,751131,21,L,719511.0,719527.0,20.0,559.8,480.6,649.4,479.9,2.23,192.0,8
1950168,3,story03,250,ET_Passa..._v2binoc,Thu Jan 14 20:30:29 2016,1950168.edf,677267,751944,74677,677328,751131,21,L,719775.0,719795.0,24.0,638.4,491.7,546.5,499.8,2.29,190.0,8
1950168,3,story03,250,ET_Passa..._v2binoc,Thu Jan 14 20:30:29 2016,1950168.edf,677267,751944,74677,677328,751131,21,L,719987.0,720007.0,24.0,561.4,498.4,667.1,503.9,2.63,196.0,8
1950168,3,story03,250,ET_Passa..._v2binoc,Thu Jan 14 20:30:29 2016,1950168.edf,677267,751944,74677,677328,751131,21,L,720215.0,720231.0,20.0,681.8,494.6,728.8,490.0,1.17,117.0,8
1950168,3,story03,250,ET_Passa..._v2binoc,Thu Jan 14 20:30:29 2016,1950168.edf,677267,751944,74677,677328,751131,21,L,720491.0,720507.0,20.0,719.7,492.9,788.5,486.4,1.71,160.0,8
