subj,trial_id,trial_type,sampfreq,script,sessdate,srcfile,trialstart,trialend,tdur,recstart,recend,blinks,eye,start_time,end_time,duration,x_pos,y_pos,pup_size,valid,line_no,region_no
1950168,3,story03,250,ET_Passa..._v2binoc,Thu Jan 14 20:30:29 2016,1950168.edf,677267,751944,74677,677328,751131,21,L,746323.0,746499.0,180.0,279.2,869.8,714.0,yes,14.0,181.0
1950168,3,story03,250,ET_Passa..._v2binoc,Thu Jan 14 20:30:29 2016,1950168.edf,677267,751944,74677,677328,751131,21,L,746531.0,746683.0,156.0,331.1,871.9,710.0,yes,14.0,182.0
1950168,3,story03,250,ET_Passa..._v2binoc,Thu Jan 14 20:30:29 2016,1950168.edf,677267,751944,74677,677328,751131,21,L,746711.0,747055.0,348.0,445.7,867.4,703.0,yes,14.0,185.0
1950168,3,story03,250,ET_Passa..._v2binoc,Thu Jan 14 20:30:29 2016,1950168.edf,677267,751944,74677,677328,751131,21,L,747067.0,747195.0,132.0,428.8,863.4,708.0,yes,14.0,184.0
1950168,3,story03,250,ET_Passa..._v2binoc,Thu Jan 14 20:30:29 2016,1950168.edf,677267,751944,74677,677328,751131,21,L,747227.0,747399.0,176.0,564.9,864.7,725.0,yes,14.0,187.0
1950168,3,story03,250,ET_Passa..._v2binoc,Thu Jan 14 20:30:29 2016,1950168.edf,677267,751944,74677,677328,751131,21,L,747427.0,747771.0,348.0,628.8,885.1,700.0,yes,14.0,188.0
1950168,3,story03,250,ET_Passa..._v2binoc,Thu Jan 14 20:30:29 2016,1950168.edf,677267,751944,74677,677328,751131,21,L,747799.0,748127.0,332.0,734.3,889.0,667.0,yes,14.0,190.0
1950168,3,story03,250,ET_Passa..._v2binoc,Thu Jan 14 20:30:29 2016,1950168.edf,677267,751944,74677,677328,751131,21,L,748155.0,748399.0,248.0,802.9,883.7,664.0,yes,14.0,
1950168,3,story03,250,ET_Passa..._v2binoc,Thu Jan 14 20:30:29 2016,1950168.edf,677267,751944,74677,677328,751131,21,L,748423.0,748627.0,208.0,855.0,885.1,672.0,yes,14.0,
1950168,3,story03,250,ET_Passa..._v2binoc,Thu Jan 14 20:30:29 2016,1950168.edf,677267,751944,74677,677328,751131,21,L,748659.0,748879.0,224.0,951.6,899.9,703.0,yes,14.0,
1950168,3,story03,250,ET_Passa..._v2binoc,Thu Jan 14 20:30:29 2016,1950168.edf,677267,751944,74677,677328,751131,21,L,748903.0,749059.0,160.0,924.5,895.7,681.0,yes,14.0,
1950168,3,story03,250,ET_Passa..._v2binoc,Thu Jan 14 20:30:29 2016,1950168.edf,677267,751944,74677,677328,751131,21,L,749087.0,749247.0,164.0,997.9,905.0,655.0,yes,14.0,
1950168,3,story03,250,ET_Passa..._v2binoc,Thu Jan 14 20:30:29 2016,1950168.edf,677267,751944,74677,677328,751131,21,L,749323.0,749487.0,168.0,241.5,931.4,703.0,yes,,
1950168,3,story03,250,ET_Passa..._v2binoc,Thu Jan 14 20:30:29 2016,1950168.edf,677267,751944,74677,677328,751131,21,L,749515.0,749699.0,188.0,220.6,926.1,696.0,yes,,
1950168,3,story03,250,ET_Passa..._v2binoc,Thu Jan 14 20:30:29 2016,1950168.edf,677267,751944,74677,677328,751131,21,L,749759.0,750347.0,592.0,276.3333333333333,914.9,493.6666666666667,yes,,
1950168,3,story03,250,ET_Passa..._v2binoc,Thu Jan 14 20:30:29 2016,1950168.edf,677267,751944,74677,677328,751131,21,L,750467.0,750547.0,84.0,581.2,448.6,601.0,yes,,
1950168,3,story03,250,ET_Passa..._v2binoc,Thu Jan 14 20:30:29 2016,1950168.edf,677267,751944,74677,677328,751131,21,L,750591.0,751151.0,564.0,643.6,316.1,503.0,yes,,
1950168,3,story03,250,ET_Passa..._v2binoc,Thu Jan 14 20:30:29 2016,1950168.edf,677267,751944,74677,677328,751131,21,L,751211.0,751387.0,180.0,988.8,472.6,510.0,yes,,
1950168,3,story03,250,ET_Passa..._v2binoc,Thu Jan 14 20:30:29 2016,1950168.edf,677267,751944,74677,677328,751131,21,L,751455.0,751723.0,272.0,575.3,270.9,503.0,yes,,
1950168,3,story03,250,ET_Passa..._v2binoc,Thu Jan 14 20:30:29 2016,1950168.edf,677267,751944,74677,677328,751131,21,L,751771.0,751939.0,172.0,265.4,244.7,489.0,yes,,
1950168,3,story03,250,ET_Passa..._v2binoc,Thu Jan 14 20:30:29 2016,1950168.edf,677267,751944,74677,677328,751131,21,R,677267.0,677463.0,200.0,233.2,75.5,716.0,yes,1.0,1.0
1950168,3,story03,250,ET_Passa..._v2binoc,Thu Jan 14 20:30:29 2016,1950168.edf,677267,751944,74677,677328,751131,21,R,677507.0,677715.0,212.0,378.9,201.0,781.0,yes,1.0,3.0
1950168,3,story03,250,ET_Passa..._v2binoc,Thu Jan 14 20:30:29 2016,1950168.edf,677267,751944,74677,677328,751131,21,R,677743.0,677867.0,128.0,303.2,109.3,748.0,yes,1.0,2.0
1950168,3,story03,250,ET_Passa..._v2binoc,Thu Jan 14 20:30:29 2016,1950168.edf,677267,751944,74677,677328,751131,21,R,677887.0,678227.0,344.0,259.5,91.1,649.0,yes,1.0,1.0
1950168,3,story03,250,ET_Passa..._v2binoc,Thu Jan 14 20:30:29 2016,1950168.edf,677267,751944,74677,677328,751131,21,R,678247.0,678455.0,212.0,307.5,92.0,668.0,yes,1.0,2.0
1950168,3,story03,250,ET_Passa..._v2binoc,Thu Jan 14 20:30:29 2016,1950168.edf,677267,751944,74677,677328,751131,21,R,678483.0,678671.0,192.0,381.4,101.9,715.0,yes,1.0,3.0
1950168,3,story03,250,ET_Passa..._v2binoc,Thu Jan 14 20:30:29 2016,1950168.edf,677267,751944,74677,677328,751131,21,R,678695.0,678951.0,260.0,319.9,98.6,705.0,yes,1.0,2.0
1950168,3,story03,250,ET_Passa..._v2binoc,Thu Jan 14 20:30:29 2016,1950168.edf,677267,751944,74677,677328,751131,21,R,678975.0,679191.0,220.0,375.0,105.3,738.0,yes,1.0,3.0
1950168,3,story03,250,ET_Passa..._v2binoc,Thu Jan 14 20:30:29 2016,1950168.edf,677267,751944,74677,677328,751131,21,R,679219.0,679399.0,184.0,322.0,104.2,760.0,yes,1.0,2.0
1950168,3,story03,250,ET_Passa..._v2binoc,Thu Jan 14 20:30:29 2016,1950168.edf,677267,751944,74677,677328,751131,21,R,679431.0,679503.0,76.0,431.2,108.4,771.0,yes,1.0,5.0
1950168,3,story03,250,ET_Passa..._v2binoc,Thu Jan 14 20:30:29 2016,1950168.edf,677267,751944,74677,677328,751131,21,R,679543.0,679671.0,132.0,499.3,111.1,771.0,yes,1.0,6.0
1950168,3,story03,250,ET_Passa..._v2binoc,Thu Jan 14 20:30:29 2016,1950168.edf,677267,751944,74677,677328,751131,21,R,679699.0,680031.0,336.0,474.1,105.9,740.0,yes,1.0,5.0
1950168,3,story03,250,ET_Passa..._v2binoc,Thu Jan 14 20:30:29 2016,1950168.edf,677267,751944,74677,677328,751131,21,R,680059.0,680267.0,212.0,574.5,107.0,706.0,yes,1.0,7.0
1950168,3,story03,250,ET_Passa..._v2binoc,Thu Jan 14 20:30:29 2016,1950168.edf,677267,751944,74677,677328,751131,21,R,680291.0,680523.0,236.0,548.3,107.0,730.0,yes,1.0,7.0
1950168,3,story03,250,ET_Passa..._v2binoc,Thu Jan 14 20:30:29 2016,1950168.edf,677267,751944,74677,677328,751131,21,R,680555.0,680835.0,284.0,682.1,106.5,714.0,yes,1.0,8.0
1950168,3,story03,250,ET_Passa..._v2binoc,Thu Jan 14 20:30:29 2016,1950168.edf,677267,751944,74677,677328,751131,21,R,680859.0,681075.0,220.0,757.8,101.0,686.0,yes,1.0,10.0
1950168,3,story03,250,ET_Passa..._v2binoc,Thu Jan 14 20:30:29 2016,1950168.edf,677267,751944,74677,677328,751131,21,R,681091.0,681327.0,240.0,736.8,96.2,661.0,yes,1.0,10.0
1950168,3,story03,250,ET_Passa..._v2binoc,Thu Jan 14 20:30:29 2016,1950168.edf,677267,751944,74677,677328,751131,21,R,681355.0,681543.0,192.0,832.3,99.6,701.0,yes,1.0,11.0
1950168,3,story03,250,ET_Passa..._v2binoc,Thu Jan 14 20:30:29 2016,1950168.edf,677267,751944,74677,677328,751131,21,R,681571.0,682131.0,564.0,894.8,100.5,704.0,yes,1.0,12.0
1950168,3,story03,250,ET_Passa..._v2binoc,Thu Jan 14 20:30:29 2016,1950168.edf,677267,751944,74677,677328,751131,21,R,682159.0,682315.0,160.0,944.5,102.0,711.0,yes,1.0,14.0
1950168,3,story03,250,ET_Passa..._v2binoc,Thu Jan 14 20:30:29 2016,1950168.edf,677267,751944,74677,677328,751131,21,R,682347.0,682707.0,364.0,1001.8,96.0,691.0,yes,1.0,
1950168,3,story03,250,ET_Passa..._v2binoc,Thu Jan 14 20:30:29 2016,1950168.edf,677267,751944,74677,677328,751131,21,R,682803.0,682971.0,172.0,231.2,133.4,686.0,yes,2.0,15.0
1950168,3,story03,250,ET_Passa..._v2binoc,Thu Jan 14 20:30:29 2016,1950168.edf,677267,751944,74677,677328,751131,21,R,682999.0,683451.0,456.0,289.5,150.0,660.0,yes,2.0,16.0
1950168,3,story03,250,ET_Passa..._v2binoc,Thu Jan 14 20:30:29 2016,1950168.edf,677267,751944,74677,677328,751131,21,R,683479.0,683699.0,224.0,383.7,147.6,667.0,yes,2.0,17.0
1950168,3,story03,250,ET_Passa..._v2binoc,Thu Jan 14 20:30:29 2016,1950168.edf,677267,751944,74677,677328,751131,21,R,683719.0,683875.0,160.0,421.2,149.2,629.0,yes,2.0,18.0
1950168,3,story03,250,ET_Passa..._v2binoc,Thu Jan 14 20:30:29 2016,1950168.edf,677267,751944,74677,677328,751131,21,R,684027.0,684143.0,120.0,419.3,144.5,580.0,yes,2.0,18.0
1950168,3,story03,250,ET_Passa..._v2binoc,Thu Jan 14 20:30:29 2016,1950168.edf,677267,751944,74677,677328,751131,21,R,684175.0,684591.0,420.0,523.0,147.9,576.0,yes,2.0,20.0
1950168,3,story03,250,ET_Passa..._v2binoc,Thu Jan 14 20:30:29 2016,1950168.edf,677267,751944,74677,677328,751131,21,R,684603.0,684775.0,176.0,534.9,142.0,565.0,yes,2.0,20.0
1950168,3,story03,250,ET_Passa..._v2binoc,Thu Jan 14 20:30:29 2016,1950168.edf,677267,751944,74677,677328,751131,21,R,684799.0,685067.0,272.0,602.0,150.2,584.0,yes,2.0,21.0
1950168,3,story03,250,ET_Passa..._v2binoc,Thu Jan 14 20:30:29 2016,1950168.edf,677267,751944,74677,677328,751131,21,R,685095.0,685491.0,400.0,684.1,156.4,655.0,yes,2.0,22.0
1950168,3,story03,250,ET_Passa..._v2binoc,Thu Jan 14 20:30:29 2016,1950168.edf,677267,751944,74677,677328,751131,21,R,685523.0,685975.0,456.0,770.1,159.5,695.0,yes,2.0,24.0
1950168,3,story03,250,ET_Passa..._v2binoc,Thu Jan 14 20:30:29 2016,1950168.edf,677267,751944,74677,677328,751131,21,R,686003.0,686223.0,224.0,869.2,162.3,695.0,yes,2.0,26.0
1950168,3,story03,250,ET_Passa..._v2binoc,Thu Jan 14 20:30:29 2016,1950168.edf,677267,751944,74677,677328,751131,21,R,686255.0,686483.0,232.0,833.7,160.5,722.0,yes,2.0,25.0
1950168,3,story03,250,ET_Passa..._v2binoc,Thu Jan 14 20:30:29 2016,1950168.edf,677267,751944,74677,677328,751131,21,R,686519.0,687035.0,520.0,954.2,156.4,719.0,yes,2.0,27.0
1950168,3,story03,250,ET_Passa..._v2binoc,Thu Jan 14 20:30:29 2016,1950168.edf,677267,751944,74677,677328,751131,21,R,687055.0,687171.0,120.0,981.4,155.9,765.0,yes,2.0,27.0
1950168,3,story03,250,ET_Passa..._v2binoc,Thu Jan 14 20:30:29 2016,1950168.edf,677267,751944,74677,677328,751131,21,R,687259.0,687671.0,416.0,259.3,203.9,749.0,yes,3.0,28.0
1950168,3,story03,250,ET_Passa..._v2binoc,Thu Jan 14 20:30:29 2016,1950168.edf,677267,751944,74677,677328,751131,21,R,687739.0,687883.0,148.0,781.5,158.6,698.0,yes,2.0,25.0
1950168,3,story03,250,ET_Passa..._v2binoc,Thu Jan 14 20:30:29 2016,1950168.edf,677267,751944,74677,677328,751131,21,R,687911.0,688171.0,264.0,857.1,159.0,748.0,yes,2.0,26.0
1950168,3,story03,250,ET_Passa..._v2binoc,Thu Jan 14 20:30:29 2016,1950168.edf,677267,751944,74677,677328,751131,21,R,688199.0,688507.0,312.0,895.3,164.8,795.0,yes,2.0,27.0
1950168,3,story03,250,ET_Passa..._v2binoc,Thu Jan 14 20:30:29 2016,1950168.edf,677267,751944,74677,677328,751131,21,R,688535.0,688819.0,288.0,957.0,168.6,780.0,yes,2.0,27.0
1950168,3,story03,250,ET_Passa..._v2binoc,Thu Jan 14 20:30:29 2016,1950168.edf,677267,751944,74677,677328,751131,21,R,688895.0,689011.0,120.0,310.0,218.1,773.0,yes,3.0,30.0
1950168,3,story03,250,ET_Passa..._v2binoc,Thu Jan 14 20:30:29 2016,1950168.edf,677267,751944,74677,677328,751131,21,R,689039.0,689259.0,224.0,258.8,211.4,731.0,yes,3.0,28.0
1950168,3,story03,250,ET_Passa..._v2binoc,Thu Jan 14 20:30:29 2016,1950168.edf,677267,751944,74677,677328,751131,21,R,689291.0,689587.0,300.0,351.7,207.4,671.0,yes,3.0,31.0
1950168,3,story03,250,ET_Passa..._v2binoc,Thu Jan 14 20:30:29 2016,1950168.edf,677267,751944,74677,677328,751131,21,R,689615.0,689819.0,208.0,269.5,200.8,631.0,yes,3.0,29.0
1950168,3,story03,250,ET_Passa..._v2binoc,Thu Jan 14 20:30:29 2016,1950168.edf,677267,751944,74677,677328,751131,21,R,689867.0,690059.0,196.0,428.4,209.4,653.0,yes,3.0,32.0
1950168,3,story03,250,ET_Passa..._v2binoc,Thu Jan 14 20:30:29 2016,1950168.edf,677267,751944,74677,677328,751131,21,R,690087.0,690311.0,228.0,342.6,206.6,627.0,yes,3.0,31.0
1950168,3,story03,250,ET_Passa..._v2binoc,Thu Jan 14 20:30:29 2016,1950168.edf,677267,751944,74677,677328,751131,21,R,690347.0,690659.0,316.0,412.6,202.0,619.0,yes,3.0,32.0
1950168,3,story03,250,ET_Passa..._v2binoc,Thu Jan 14 20:30:29 2016,1950168.edf,677267,751944,74677,677328,751131,21,R,690695.0,690995.0,304.0,512.4,211.8,638.0,yes,3.0,33.0
1950168,3,story03,250,ET_Passa..._v2binoc,Thu Jan 14 20:30:29 2016,1950168.edf,677267,751944,74677,677328,751131,21,R,691023.0,691423.0,404.0,562.6,203.2,580.0,yes,3.0,34.0
1950168,3,story03,250,ET_Passa..._v2binoc,Thu Jan 14 20:30:29 2016,1950168.edf,677267,751944,74677,677328,751131,21,R,691451.0,691699.0,252.0,625.6,196.7,549.0,yes,3.0,35.0
1950168,3,story03,250,ET_Passa..._v2binoc,Thu Jan 14 20:30:29 2016,1950168.edf,677267,751944,74677,677328,751131,21,R,691723.0,692055.0,336.0,664.9,193.7,529.0,yes,3.0,35.0
1950168,3,story03,250,ET_Passa..._v2binoc,Thu Jan 14 20:30:29 2016,1950168.edf,677267,751944,74677,677328,751131,21,R,692083.0,692243.0,164.0,586.0,191.1,529.0,yes,3.0,34.0
1950168,3,story03,250,ET_Passa..._v2binoc,Thu Jan 14 20:30:29 2016,1950168.edf,677267,751944,74677,677328,751131,21,R,692283.0,692395.0,116.0,741.5,194.8,555.0,yes,3.0,37.0
1950168,3,story03,250,ET_Passa..._v2binoc,Thu Jan 14 20:30:29 2016,1950168.edf,677267,751944,74677,677328,751131,21,R,692599.0,692979.0,384.0,726.7,208.4,605.0,yes,3.0,36.0
1950168,3,story03,250,ET_Passa..._v2binoc,Thu Jan 14 20:30:29 2016,1950168.edf,677267,751944,74677,677328,751131,21,R,693011.0,693315.0,308.0,836.1,212.7,608.0,yes,3.0,38.0
1950168,3,story03,250,ET_Passa..._v2binoc,Thu Jan 14 20:30:29 2016,1950168.edf,677267,751944,74677,677328,751131,21,R,693343.0,693679.0,340.0,898.0,217.0,630.0,yes,3.0,39.0
1950168,3,story03,250,ET_Passa..._v2binoc,Thu Jan 14 20:30:29 2016,1950168.edf,677267,751944,74677,677328,751131,21,R,693707.0,693963.0,260.0,966.2,211.2,645.0,yes,3.0,40.0
1950168,3,story03,250,ET_Passa..._v2binoc,Thu Jan 14 20:30:29 2016,1950168.edf,677267,751944,74677,677328,751131,21,R,693991.0,694295.0,308.0,898.3,219.2,673.0,yes,3.0,39.0
1950168,3,story03,250,ET_Passa..._v2binoc,Thu Jan 14 20:30:29 2016,1950168.edf,677267,751944,74677,677328,751131,21,R,694323.0,694787.0,468.0,962.3,215.9,695.0,yes,3.0,40.0
1950168,3,story03,250,ET_Passa..._v2binoc,Thu Jan 14 20:30:29 2016,1950168.edf,677267,751944,74677,677328,751131,21,R,694815.0,694943.0,132.0,1005.6,210.8,722.0,yes,3.0,41.0
1950168,3,story03,250,ET_Passa..._v2binoc,Thu Jan 14 20:30:29 2016,1950168.edf,677267,751944,74677,677328,751131,21,R,695031.0,695147.0,120.0,305.9,279.0,734.0,yes,4.0,43.0
1950168,3,story03,250,ET_Passa..._v2binoc,Thu Jan 14 20:30:29 2016,1950168.edf,677267,751944,74677,677328,751131,21,R,695175.0,695415.0,244.0,255.2,278.5,676.0,yes,4.0,43.0
1950168,3,story03,250,ET_Passa..._v2binoc,Thu Jan 14 20:30:29 2016,1950168.edf,677267,751944,74677,677328,751131,21,R,695443.0,695651.0,212.0,385.1,271.4,614.0,yes,4.0,45.0
1950168,3,story03,250,ET_Passa..._v2binoc,Thu Jan 14 20:30:29 2016,1950168.edf,677267,751944,74677,677328,751131,21,R,695663.0,696047.0,388.0,368.9,262.4,595.0,yes,4.0,44.0
1950168,3,story03,250,ET_Passa..._v2binoc,Thu Jan 14 20:30:29 2016,1950168.edf,677267,751944,74677,677328,751131,21,R,696075.0,696335.0,264.0,301.5,266.9,656.0,yes,4.0,43.0
1950168,3,story03,250,ET_Passa..._v2binoc,Thu Jan 14 20:30:29 2016,1950168.edf,677267,751944,74677,677328,751131,21,R,696371.0,696559.0,192.0,379.5,268.1,719.0,yes,4.0,45.0
1950168,3,story03,250,ET_Passa..._v2binoc,Thu Jan 14 20:30:29 2016,1950168.edf,677267,751944,74677,677328,751131,21,R,696595.0,696827.0,236.0,458.3,263.5,699.0,yes,4.0,46.0
1950168,3,story03,250,ET_Passa..._v2binoc,Thu Jan 14 20:30:29 2016,1950168.edf,677267,751944,74677,677328,751131,21,R,696855.0,697099.0,248.0,545.7,265.3,685.0,yes,4.0,47.0
1950168,3,story03,250,ET_Passa..._v2binoc,Thu Jan 14 20:30:29 2016,1950168.edf,677267,751944,74677,677328,751131,21,R,697131.0,697231.0,104.0,686.7,259.6,694.0,yes,4.0,49.0
1950168,3,story03,250,ET_Passa..._v2binoc,Thu Jan 14 20:30:29 2016,1950168.edf,677267,751944,74677,677328,751131,21,R,697427.0,697567.0,144.0,676.3,272.6,675.0,yes,4.0,49.0
1950168,3,story03,250,ET_Passa..._v2binoc,Thu Jan 14 20:30:29 2016,1950168.edf,677267,751944,74677,677328,751131,21,R,697587.0,697947.0,364.0,666.6,269.2,620.0,yes,4.0,49.0
1950168,3,story03,250,ET_Passa..._v2binoc,Thu Jan 14 20:30:29 2016,1950168.edf,677267,751944,74677,677328,751131,21,R,697971.0,698239.0,272.0,725.7,268.8,583.0,yes,4.0,51.0
1950168,3,story03,250,ET_Passa..._v2binoc,Thu Jan 14 20:30:29 2016,1950168.edf,677267,751944,74677,677328,751131,21,R,698267.0,698467.0,204.0,792.7,268.7,624.0,yes,4.0,52.0
1950168,3,story03,250,ET_Passa..._v2binoc,Thu Jan 14 20:30:29 2016,1950168.edf,677267,751944,74677,677328,751131,21,R,698491.0,698663.0,176.0,820.3,271.2,639.0,yes,4.0,53.0
1950168,3,story03,250,ET_Passa..._v2binoc,Thu Jan 14 20:30:29 2016,1950168.edf,677267,751944,74677,677328,751131,21,R,698691.0,698939.0,252.0,911.7,269.1,662.0,yes,4.0,54.0
1950168,3,story03,250,ET_Passa..._v2binoc,Thu Jan 14 20:30:29 2016,1950168.edf,677267,751944,74677,677328,751131,21,R,698955.0,699135.0,184.0,935.8,266.2,656.0,yes,4.0,54.0
1950168,3,story03,250,ET_Passa..._v2binoc,Thu Jan 14 20:30:29 2016,1950168.edf,677267,751944,74677,677328,751131,21,R,699159.0,699283.0,128.0,884.9,258.7,671.0,yes,4.0,54.0
1950168,3,story03,250,ET_Passa..._v2binoc,Thu Jan 14 20:30:29 2016,1950168.edf,677267,751944,74677,677328,751131,21,R,699315.0,699595.0,284.0,985.3,268.2,685.0,yes,4.0,55.0
1950168,3,story03,250,ET_Passa..._v2binoc,Thu Jan 14 20:30:29 2016,1950168.edf,677267,751944,74677,677328,751131,21,R,699623.0,699751.0,132.0,1024.6,273.2,694.0,yes,4.0,55.0
1950168,3,story03,250,ET_Passa..._v2binoc,Thu Jan 14 20:30:29 2016,1950168.edf,677267,751944,74677,677328,751131,21,R,699831.0,699967.0,140.0,290.9,333.8,718.0,yes,5.0,57.0
1950168,3,story03,250,ET_Passa..._v2binoc,Thu Jan 14 20:30:29 2016,1950168.edf,677267,751944,74677,677328,751131,21,R,699995.0,700175.0,184.0,265.8,329.5,668.0,yes,5.0,57.0
1950168,3,story03,250,ET_Passa..._v2binoc,Thu Jan 14 20:30:29 2016,1950168.edf,677267,751944,74677,677328,751131,21,R,700203.0,700443.0,244.0,234.3,322.5,609.0,yes,5.0,56.0
1950168,3,story03,250,ET_Passa..._v2binoc,Thu Jan 14 20:30:29 2016,1950168.edf,677267,751944,74677,677328,751131,21,R,700475.0,700983.0,512.0,365.5,327.1,635.0,yes,5.0,59.0
1950168,3,story03,250,ET_Passa..._v2binoc,Thu Jan 14 20:30:29 2016,1950168.edf,677267,751944,74677,677328,751131,21,R,701019.0,701339.0,324.0,423.7,322.8,665.0,yes,5.0,60.0
1950168,3,story03,250,ET_Passa..._v2binoc,Thu Jan 14 20:30:29 2016,1950168.edf,677267,751944,74677,677328,751131,21,R,701367.0,701699.0,336.0,508.1,330.0,659.0,yes,5.0,61.0
1950168,3,story03,250,ET_Passa..._v2binoc,Thu Jan 14 20:30:29 2016,1950168.edf,677267,751944,74677,677328,751131,21,R,701723.0,701855.0,136.0,546.5,326.8,651.0,yes,5.0,61.0
1950168,3,story03,250,ET_Passa..._v2binoc,Thu Jan 14 20:30:29 2016,1950168.edf,677267,751944,74677,677328,751131,21,R,701879.0,702151.0,276.0,596.5,324.8,626.0,yes,5.0,62.0
1950168,3,story03,250,ET_Passa..._v2binoc,Thu Jan 14 20:30:29 2016,1950168.edf,677267,751944,74677,677328,751131,21,R,702179.0,702383.0,208.0,677.8,319.5,581.0,yes,5.0,63.0
1950168,3,story03,250,ET_Passa..._v2binoc,Thu Jan 14 20:30:29 2016,1950168.edf,677267,751944,74677,677328,751131,21,R,702407.0,702703.0,300.0,756.9,327.8,594.0,yes,5.0,65.0
1950168,3,story03,250,ET_Passa..._v2binoc,Thu Jan 14 20:30:29 2016,1950168.edf,677267,751944,74677,677328,751131,21,R,702719.0,702967.0,252.0,778.7,327.3,610.0,yes,5.0,65.0
1950168,3,story03,250,ET_Passa..._v2binoc,Thu Jan 14 20:30:29 2016,1950168.edf,677267,751944,74677,677328,751131,21,R,703007.0,703423.0,420.0,877.9,327.7,621.0,yes,5.0,67.0
1950168,3,story03,250,ET_Passa..._v2binoc,Thu Jan 14 20:30:29 2016,1950168.edf,677267,751944,74677,677328,751131,21,R,703447.0,703835.0,392.0,939.1,329.2,656.0,yes,5.0,68.0
1950168,3,story03,250,ET_Passa..._v2binoc,Thu Jan 14 20:30:29 2016,1950168.edf,677267,751944,74677,677328,751131,21,R,703863.0,704263.0,404.0,984.5,334.6,688.0,yes,5.0,69.0
1950168,3,story03,250,ET_Passa..._v2binoc,Thu Jan 14 20:30:29 2016,1950168.edf,677267,751944,74677,677328,751131,21,R,704343.0,704659.0,320.0,270.1,380.6,701.0,yes,6.0,71.0
1950168,3,story03,250,ET_Passa..._v2binoc,Thu Jan 14 20:30:29 2016,1950168.edf,677267,751944,74677,677328,751131,21,R,704687.0,704875.0,192.0,325.8,390.5,667.0,yes,6.0,72.0
1950168,3,story03,250,ET_Passa..._v2binoc,Thu Jan 14 20:30:29 2016,1950168.edf,677267,751944,74677,677328,751131,21,R,705047.0,705747.0,704.0,311.7,395.5,651.0,yes,6.0,72.0
1950168,3,story03,250,ET_Passa..._v2binoc,Thu Jan 14 20:30:29 2016,1950168.edf,677267,751944,74677,677328,751131,21,R,705775.0,706039.0,268.0,385.2,387.2,643.0,yes,6.0,74.0
1950168,3,story03,250,ET_Passa..._v2binoc,Thu Jan 14 20:30:29 2016,1950168.edf,677267,751944,74677,677328,751131,21,R,706063.0,706231.0,172.0,411.2,379.9,640.0,yes,6.0,74.0
1950168,3,story03,250,ET_Passa..._v2binoc,Thu Jan 14 20:30:29 2016,1950168.edf,677267,751944,74677,677328,751131,21,R,706259.0,706431.0,176.0,482.3,375.1,642.0,yes,6.0,75.0
1950168,3,story03,250,ET_Passa..._v2binoc,Thu Jan 14 20:30:29 2016,1950168.edf,677267,751944,74677,677328,751131,21,R,706459.0,706623.0,168.0,529.2,374.3,663.0,yes,6.0,76.0
1950168,3,story03,250,ET_Passa..._v2binoc,Thu Jan 14 20:30:29 2016,1950168.edf,677267,751944,74677,677328,751131,21,R,706651.0,706931.0,284.0,606.2,376.4,655.0,yes,6.0,78.0
1950168,3,story03,250,ET_Passa..._v2binoc,Thu Jan 14 20:30:29 2016,1950168.edf,677267,751944,74677,677328,751131,21,R,706959.0,707183.0,228.0,664.3,376.7,643.0,yes,6.0,79.0
1950168,3,story03,250,ET_Passa..._v2binoc,Thu Jan 14 20:30:29 2016,1950168.edf,677267,751944,74677,677328,751131,21,R,707207.0,707543.0,340.0,709.9,378.0,624.0,yes,6.0,79.0
1950168,3,story03,250,ET_Passa..._v2binoc,Thu Jan 14 20:30:29 2016,1950168.edf,677267,751944,74677,677328,751131,21,R,707571.0,708043.0,476.0,763.8,378.8,614.0,yes,6.0,80.0
1950168,3,story03,250,ET_Passa..._v2binoc,Thu Jan 14 20:30:29 2016,1950168.edf,677267,751944,74677,677328,751131,21,R,708071.0,708235.0,168.0,821.8,377.8,661.0,yes,6.0,81.0
1950168,3,story03,250,ET_Passa..._v2binoc,Thu Jan 14 20:30:29 2016,1950168.edf,677267,751944,74677,677328,751131,21,R,708263.0,708507.0,248.0,910.9,372.9,674.0,yes,6.0,83.0
1950168,3,story03,250,ET_Passa..._v2binoc,Thu Jan 14 20:30:29 2016,1950168.edf,677267,751944,74677,677328,751131,21,R,708543.0,708735.0,196.0,977.8,380.1,647.0,yes,6.0,84.0
1950168,3,story03,250,ET_Passa..._v2binoc,Thu Jan 14 20:30:29 2016,1950168.edf,677267,751944,74677,677328,751131,21,R,708815.0,709359.0,548.0,259.8,447.9,630.0,yes,7.0,86.0
1950168,3,story03,250,ET_Passa..._v2binoc,Thu Jan 14 20:30:29 2016,1950168.edf,677267,751944,74677,677328,751131,21,R,709379.0,709559.0,184.0,297.9,441.4,591.0,yes,7.0,86.0
1950168,3,story03,250,ET_Passa..._v2binoc,Thu Jan 14 20:30:29 2016,1950168.edf,677267,751944,74677,677328,751131,21,R,709587.0,710111.0,528.0,252.2,446.3,639.0,yes,7.0,86.0
1950168,3,story03,250,ET_Passa..._v2binoc,Thu Jan 14 20:30:29 2016,1950168.edf,677267,751944,74677,677328,751131,21,R,710131.0,710339.0,212.0,289.4,440.2,642.0,yes,7.0,86.0
