subj,trial_id,trial_type,sampfreq,script,sessdate,srcfile,trialstart,trialend,tdur,recstart,recend,blinks,eye,start_time,end_time,duration,x1_pos,y1_pos,x2_pos,y2_pos,ampl,pk,line_no
1950138,2,story02,250,ET_Passa..._v2binoc,Fri Aug 28 20:49:00 2015,1950138.edf,915200,952585,37385,915269,951769,8,L,918328.0,918348.0,24.0,622.0,93.1,702.2,96.5,2.01,166.0,1.0
1950138,2,story02,250,ET_Passa..._v2binoc,Fri Aug 28 20:49:00 2015,1950138.edf,915200,952585,37385,915269,951769,8,L,918560.0,918580.0,24.0,689.4,90.6,651.1,87.7,0.96,111.0,1.0
1950138,2,story02,250,ET_Passa..._v2binoc,Fri Aug 28 20:49:00 2015,1950138.edf,915200,952585,37385,915269,951769,8,L,918728.0,918756.0,32.0,657.0,87.6,788.4,81.5,3.28,200.0,1.0
1950138,2,story02,250,ET_Passa..._v2binoc,Fri Aug 28 20:49:00 2015,1950138.edf,915200,952585,37385,915269,951769,8,L,919032.0,919052.0,24.0,782.0,93.1,870.2,97.2,2.19,160.0,1.0
1950138,2,story02,250,ET_Passa..._v2binoc,Fri Aug 28 20:49:00 2015,1950138.edf,915200,952585,37385,915269,951769,8,L,919324.0,919332.0,12.0,866.8,100.3,886.9,99.6,0.5,62.0,1.0
1950138,2,story02,250,ET_Passa..._v2binoc,Fri Aug 28 20:49:00 2015,1950138.edf,915200,952585,37385,915269,951769,8,L,919656.0,919676.0,24.0,886.3,92.7,964.5,89.3,1.93,147.0,1.0
1950138,2,story02,250,ET_Passa..._v2binoc,Fri Aug 28 20:49:00 2015,1950138.edf,915200,952585,37385,915269,951769,8,L,919840.0,919904.0,68.0,954.8,91.9,297.4,144.5,16.17,547.0,1_2
1950138,2,story02,250,ET_Passa..._v2binoc,Fri Aug 28 20:49:00 2015,1950138.edf,915200,952585,37385,915269,951769,8,L,920052.0,920080.0,32.0,304.5,150.7,247.2,139.4,1.43,193.0,2
1950138,2,story02,250,ET_Passa..._v2binoc,Fri Aug 28 20:49:00 2015,1950138.edf,915200,952585,37385,915269,951769,8,L,920292.0,920312.0,24.0,241.6,147.8,323.6,144.4,2.0,157.0,2
1950138,2,story02,250,ET_Passa..._v2binoc,Fri Aug 28 20:49:00 2015,1950138.edf,915200,952585,37385,915269,951769,8,L,920468.0,920496.0,32.0,305.7,139.5,256.2,139.1,1.21,181.0,2
1950138,2,story02,250,ET_Passa..._v2binoc,Fri Aug 28 20:49:00 2015,1950138.edf,915200,952585,37385,915269,951769,8,L,920892.0,920908.0,20.0,258.0,149.7,310.5,128.5,1.39,120.0,2
1950138,2,story02,250,ET_Passa..._v2binoc,Fri Aug 28 20:49:00 2015,1950138.edf,915200,952585,37385,915269,951769,8,L,921108.0,921132.0,28.0,304.7,126.2,401.9,128.9,2.4,174.0,2
1950138,2,story02,250,ET_Passa..._v2binoc,Fri Aug 28 20:49:00 2015,1950138.edf,915200,952585,37385,915269,951769,8,L,921452.0,921468.0,20.0,400.6,142.1,359.0,137.2,1.03,95.0,2
1950138,2,story02,250,ET_Passa..._v2binoc,Fri Aug 28 20:49:00 2015,1950138.edf,915200,952585,37385,915269,951769,8,L,921816.0,921836.0,24.0,378.1,144.7,455.8,149.7,1.93,158.0,2
1950138,2,story02,250,ET_Passa..._v2binoc,Fri Aug 28 20:49:00 2015,1950138.edf,915200,952585,37385,915269,951769,8,L,922024.0,922044.0,24.0,449.3,166.8,536.0,154.5,2.18,189.0,2
1950138,2,story02,250,ET_Passa..._v2binoc,Fri Aug 28 20:49:00 2015,1950138.edf,915200,952585,37385,915269,951769,8,L,922208.0,922224.0,20.0,531.1,156.6,475.1,157.5,1.39,116.0,2
1950138,2,story02,250,ET_Passa..._v2binoc,Fri Aug 28 20:49:00 2015,1950138.edf,915200,952585,37385,915269,951769,8,L,922448.0,922472.0,28.0,486.6,156.4,598.4,145.0,2.8,195.0,2
1950138,2,story02,250,ET_Passa..._v2binoc,Fri Aug 28 20:49:00 2015,1950138.edf,915200,952585,37385,915269,951769,8,L,922584.0,922724.0,144.0,597.6,169.8,586.2,129.4,1.05,762.0,2
1950138,2,story02,250,ET_Passa..._v2binoc,Fri Aug 28 20:49:00 2015,1950138.edf,915200,952585,37385,915269,951769,8,L,923024.0,923044.0,24.0,600.9,162.6,711.8,158.9,2.77,200.0,2
1950138,2,story02,250,ET_Passa..._v2binoc,Fri Aug 28 20:49:00 2015,1950138.edf,915200,952585,37385,915269,951769,8,L,923356.0,923376.0,24.0,703.0,158.0,769.5,165.5,1.67,125.0,2
1950138,2,story02,250,ET_Passa..._v2binoc,Fri Aug 28 20:49:00 2015,1950138.edf,915200,952585,37385,915269,951769,8,L,923704.0,923716.0,16.0,778.5,167.2,819.0,166.4,1.01,101.0,2
1950138,2,story02,250,ET_Passa..._v2binoc,Fri Aug 28 20:49:00 2015,1950138.edf,915200,952585,37385,915269,951769,8,L,923928.0,923948.0,24.0,817.6,167.6,762.8,156.2,1.39,141.0,2
1950138,2,story02,250,ET_Passa..._v2binoc,Fri Aug 28 20:49:00 2015,1950138.edf,915200,952585,37385,915269,951769,8,L,924120.0,924140.0,24.0,769.2,159.7,855.0,162.0,2.14,161.0,2
1950138,2,story02,250,ET_Passa..._v2binoc,Fri Aug 28 20:49:00 2015,1950138.edf,915200,952585,37385,915269,951769,8,L,924356.0,924376.0,24.0,859.8,166.6,960.1,168.1,2.48,201.0,2
1950138,2,story02,250,ET_Passa..._v2binoc,Fri Aug 28 20:49:00 2015,1950138.edf,915200,952585,37385,915269,951769,8,L,924564.0,924668.0,108.0,949.9,167.0,290.1,224.4,16.23,537.0,2_3
1950138,2,story02,250,ET_Passa..._v2binoc,Fri Aug 28 20:49:00 2015,1950138.edf,915200,952585,37385,915269,951769,8,L,924800.0,924824.0,28.0,268.9,223.3,260.7,207.4,0.44,118.0,3
1950138,2,story02,250,ET_Passa..._v2binoc,Fri Aug 28 20:49:00 2015,1950138.edf,915200,952585,37385,915269,951769,8,L,925124.0,925144.0,24.0,268.5,216.6,380.1,195.7,2.78,258.0,3
1950138,2,story02,250,ET_Passa..._v2binoc,Fri Aug 28 20:49:00 2015,1950138.edf,915200,952585,37385,915269,951769,8,L,925356.0,925392.0,40.0,381.4,205.0,282.5,215.2,2.44,232.0,3
1950138,2,story02,250,ET_Passa..._v2binoc,Fri Aug 28 20:49:00 2015,1950138.edf,915200,952585,37385,915269,951769,8,L,925616.0,925640.0,28.0,280.3,212.4,481.3,190.8,4.99,353.0,3
1950138,2,story02,250,ET_Passa..._v2binoc,Fri Aug 28 20:49:00 2015,1950138.edf,915200,952585,37385,915269,951769,8,L,926356.0,926376.0,24.0,483.9,216.1,582.5,205.2,2.48,195.0,3
1950138,2,story02,250,ET_Passa..._v2binoc,Fri Aug 28 20:49:00 2015,1950138.edf,915200,952585,37385,915269,951769,8,L,926536.0,926556.0,24.0,581.5,207.4,531.5,213.7,1.26,123.0,3
1950138,2,story02,250,ET_Passa..._v2binoc,Fri Aug 28 20:49:00 2015,1950138.edf,915200,952585,37385,915269,951769,8,L,926712.0,926736.0,28.0,543.1,218.3,695.9,200.1,3.85,274.0,3
1950138,2,story02,250,ET_Passa..._v2binoc,Fri Aug 28 20:49:00 2015,1950138.edf,915200,952585,37385,915269,951769,8,L,926896.0,926916.0,24.0,687.6,207.6,631.0,216.4,1.44,145.0,3
1950138,2,story02,250,ET_Passa..._v2binoc,Fri Aug 28 20:49:00 2015,1950138.edf,915200,952585,37385,915269,951769,8,L,927100.0,927120.0,24.0,636.1,207.3,743.6,202.6,2.69,198.0,3
1950138,2,story02,250,ET_Passa..._v2binoc,Fri Aug 28 20:49:00 2015,1950138.edf,915200,952585,37385,915269,951769,8,L,927424.0,927444.0,24.0,734.1,207.8,823.8,207.2,2.24,168.0,3
1950138,2,story02,250,ET_Passa..._v2binoc,Fri Aug 28 20:49:00 2015,1950138.edf,915200,952585,37385,915269,951769,8,L,927780.0,927800.0,24.0,798.6,218.0,866.6,209.9,1.7,137.0,3
1950138,2,story02,250,ET_Passa..._v2binoc,Fri Aug 28 20:49:00 2015,1950138.edf,915200,952585,37385,915269,951769,8,L,928012.0,928024.0,16.0,841.0,199.9,823.2,203.5,0.45,68.0,3
1950138,2,story02,250,ET_Passa..._v2binoc,Fri Aug 28 20:49:00 2015,1950138.edf,915200,952585,37385,915269,951769,8,L,928428.0,928444.0,20.0,834.9,209.4,898.4,202.3,1.59,142.0,3
1950138,2,story02,250,ET_Passa..._v2binoc,Fri Aug 28 20:49:00 2015,1950138.edf,915200,952585,37385,915269,951769,8,L,928684.0,928696.0,16.0,894.4,207.1,924.4,207.7,0.74,79.0,3
1950138,2,story02,250,ET_Passa..._v2binoc,Fri Aug 28 20:49:00 2015,1950138.edf,915200,952585,37385,915269,951769,8,L,928852.0,928916.0,68.0,914.9,203.4,320.5,278.5,14.76,464.0,3_4
1950138,2,story02,250,ET_Passa..._v2binoc,Fri Aug 28 20:49:00 2015,1950138.edf,915200,952585,37385,915269,951769,8,L,929028.0,929056.0,32.0,315.5,284.3,279.2,267.0,0.99,156.0,4
1950138,2,story02,250,ET_Passa..._v2binoc,Fri Aug 28 20:49:00 2015,1950138.edf,915200,952585,37385,915269,951769,8,L,929472.0,929492.0,24.0,262.6,274.4,436.5,256.8,4.31,345.0,4
1950138,2,story02,250,ET_Passa..._v2binoc,Fri Aug 28 20:49:00 2015,1950138.edf,915200,952585,37385,915269,951769,8,L,929644.0,929664.0,24.0,432.9,259.5,361.2,265.9,1.78,146.0,4
1950138,2,story02,250,ET_Passa..._v2binoc,Fri Aug 28 20:49:00 2015,1950138.edf,915200,952585,37385,915269,951769,8,L,929868.0,929888.0,24.0,374.2,266.3,465.9,260.7,2.28,184.0,4
1950138,2,story02,250,ET_Passa..._v2binoc,Fri Aug 28 20:49:00 2015,1950138.edf,915200,952585,37385,915269,951769,8,L,930176.0,930196.0,24.0,477.3,265.9,407.1,273.0,1.75,139.0,4
1950138,2,story02,250,ET_Passa..._v2binoc,Fri Aug 28 20:49:00 2015,1950138.edf,915200,952585,37385,915269,951769,8,L,930344.0,930364.0,24.0,414.5,273.2,562.6,251.2,3.73,296.0,4
1950138,2,story02,250,ET_Passa..._v2binoc,Fri Aug 28 20:49:00 2015,1950138.edf,915200,952585,37385,915269,951769,8,L,930580.0,930600.0,24.0,572.6,274.1,492.1,274.6,2.01,167.0,4
1950138,2,story02,250,ET_Passa..._v2binoc,Fri Aug 28 20:49:00 2015,1950138.edf,915200,952585,37385,915269,951769,8,L,930784.0,930812.0,32.0,505.1,273.1,584.1,264.5,1.98,211.0,4
1950138,2,story02,250,ET_Passa..._v2binoc,Fri Aug 28 20:49:00 2015,1950138.edf,915200,952585,37385,915269,951769,8,L,931032.0,931052.0,24.0,593.2,269.1,553.2,264.7,1.01,123.0,4
1950138,2,story02,250,ET_Passa..._v2binoc,Fri Aug 28 20:49:00 2015,1950138.edf,915200,952585,37385,915269,951769,8,L,931216.0,931240.0,28.0,562.0,265.3,700.2,243.9,3.5,292.0,4
1950138,2,story02,250,ET_Passa..._v2binoc,Fri Aug 28 20:49:00 2015,1950138.edf,915200,952585,37385,915269,951769,8,L,931436.0,931444.0,12.0,689.3,247.8,664.6,251.9,0.63,78.0,4
1950138,2,story02,250,ET_Passa..._v2binoc,Fri Aug 28 20:49:00 2015,1950138.edf,915200,952585,37385,915269,951769,8,L,931740.0,931760.0,24.0,673.6,249.9,767.3,255.1,2.35,184.0,4
1950138,2,story02,250,ET_Passa..._v2binoc,Fri Aug 28 20:49:00 2015,1950138.edf,915200,952585,37385,915269,951769,8,L,932048.0,932064.0,20.0,760.1,261.4,742.8,256.0,0.45,98.0,4
1950138,2,story02,250,ET_Passa..._v2binoc,Fri Aug 28 20:49:00 2015,1950138.edf,915200,952585,37385,915269,951769,8,L,932216.0,932232.0,20.0,747.9,256.8,796.8,253.3,1.22,110.0,4
1950138,2,story02,250,ET_Passa..._v2binoc,Fri Aug 28 20:49:00 2015,1950138.edf,915200,952585,37385,915269,951769,8,L,932448.0,932464.0,20.0,793.0,254.0,840.9,248.9,1.2,109.0,4
1950138,2,story02,250,ET_Passa..._v2binoc,Fri Aug 28 20:49:00 2015,1950138.edf,915200,952585,37385,915269,951769,8,L,932712.0,932736.0,28.0,831.1,255.3,909.4,242.6,1.97,162.0,4
1950138,2,story02,250,ET_Passa..._v2binoc,Fri Aug 28 20:49:00 2015,1950138.edf,915200,952585,37385,915269,951769,8,L,932936.0,932980.0,48.0,903.9,252.3,771.8,265.8,3.3,195.0,4
1950138,2,story02,250,ET_Passa..._v2binoc,Fri Aug 28 20:49:00 2015,1950138.edf,915200,952585,37385,915269,951769,8,L,933104.0,933156.0,56.0,775.6,271.2,347.8,326.4,10.69,490.0,4_5
1950138,2,story02,250,ET_Passa..._v2binoc,Fri Aug 28 20:49:00 2015,1950138.edf,915200,952585,37385,915269,951769,8,L,933280.0,933308.0,32.0,327.5,326.6,261.0,336.0,1.64,210.0,5
1950138,2,story02,250,ET_Passa..._v2binoc,Fri Aug 28 20:49:00 2015,1950138.edf,915200,952585,37385,915269,951769,8,L,933544.0,933564.0,24.0,264.2,337.3,356.6,331.0,2.26,181.0,5
1950138,2,story02,250,ET_Passa..._v2binoc,Fri Aug 28 20:49:00 2015,1950138.edf,915200,952585,37385,915269,951769,8,L,933864.0,933884.0,24.0,359.2,331.0,307.2,327.4,1.28,143.0,5
1950138,2,story02,250,ET_Passa..._v2binoc,Fri Aug 28 20:49:00 2015,1950138.edf,915200,952585,37385,915269,951769,8,L,934060.0,934088.0,32.0,316.5,329.4,428.5,321.1,2.77,275.0,5
1950138,2,story02,250,ET_Passa..._v2binoc,Fri Aug 28 20:49:00 2015,1950138.edf,915200,952585,37385,915269,951769,8,L,934356.0,934388.0,36.0,432.6,326.2,530.8,308.2,2.48,248.0,5
1950138,2,story02,250,ET_Passa..._v2binoc,Fri Aug 28 20:49:00 2015,1950138.edf,915200,952585,37385,915269,951769,8,L,934700.0,934712.0,16.0,542.5,321.8,510.0,324.8,0.81,79.0,5
1950138,2,story02,250,ET_Passa..._v2binoc,Fri Aug 28 20:49:00 2015,1950138.edf,915200,952585,37385,915269,951769,8,L,934760.0,934784.0,28.0,520.9,328.4,668.7,320.2,3.7,273.0,5
1950138,2,story02,250,ET_Passa..._v2binoc,Fri Aug 28 20:49:00 2015,1950138.edf,915200,952585,37385,915269,951769,8,L,934944.0,934960.0,20.0,651.3,319.2,604.4,322.1,1.17,118.0,5
1950138,2,story02,250,ET_Passa..._v2binoc,Fri Aug 28 20:49:00 2015,1950138.edf,915200,952585,37385,915269,951769,8,L,935360.0,935384.0,28.0,609.7,323.3,742.5,315.3,3.33,237.0,5
1950138,2,story02,250,ET_Passa..._v2binoc,Fri Aug 28 20:49:00 2015,1950138.edf,915200,952585,37385,915269,951769,8,L,935664.0,935684.0,24.0,737.0,314.1,819.8,311.5,2.07,172.0,5
1950138,2,story02,250,ET_Passa..._v2binoc,Fri Aug 28 20:49:00 2015,1950138.edf,915200,952585,37385,915269,951769,8,L,935908.0,935924.0,20.0,807.4,309.9,752.3,307.8,1.38,118.0,5
1950138,2,story02,250,ET_Passa..._v2binoc,Fri Aug 28 20:49:00 2015,1950138.edf,915200,952585,37385,915269,951769,8,L,936116.0,936140.0,28.0,764.2,309.7,864.9,309.2,2.51,180.0,5
1950138,2,story02,250,ET_Passa..._v2binoc,Fri Aug 28 20:49:00 2015,1950138.edf,915200,952585,37385,915269,951769,8,L,936332.0,936352.0,24.0,855.3,305.0,926.0,299.8,1.75,145.0,5
1950138,2,story02,250,ET_Passa..._v2binoc,Fri Aug 28 20:49:00 2015,1950138.edf,915200,952585,37385,915269,951769,8,L,936656.0,936672.0,20.0,932.0,316.5,975.6,303.3,1.12,103.0,5
1950138,2,story02,250,ET_Passa..._v2binoc,Fri Aug 28 20:49:00 2015,1950138.edf,915200,952585,37385,915269,951769,8,L,936864.0,936924.0,64.0,963.0,313.3,303.7,399.6,16.3,538.0,5_6
1950138,2,story02,250,ET_Passa..._v2binoc,Fri Aug 28 20:49:00 2015,1950138.edf,915200,952585,37385,915269,951769,8,L,937068.0,937092.0,28.0,290.9,406.4,263.8,399.8,0.68,129.0,6
1950138,2,story02,250,ET_Passa..._v2binoc,Fri Aug 28 20:49:00 2015,1950138.edf,915200,952585,37385,915269,951769,8,L,937300.0,937320.0,24.0,259.6,399.4,352.2,393.8,2.27,179.0,6
1950138,2,story02,250,ET_Passa..._v2binoc,Fri Aug 28 20:49:00 2015,1950138.edf,915200,952585,37385,915269,951769,8,L,937500.0,937516.0,20.0,348.6,398.2,293.0,398.6,1.36,120.0,6
1950138,2,story02,250,ET_Passa..._v2binoc,Fri Aug 28 20:49:00 2015,1950138.edf,915200,952585,37385,915269,951769,8,L,937840.0,937864.0,28.0,307.3,399.4,483.0,379.7,4.36,335.0,6
1950138,2,story02,250,ET_Passa..._v2binoc,Fri Aug 28 20:49:00 2015,1950138.edf,915200,952585,37385,915269,951769,8,L,938056.0,938080.0,28.0,490.1,384.9,383.7,388.8,2.64,243.0,6
1950138,2,story02,250,ET_Passa..._v2binoc,Fri Aug 28 20:49:00 2015,1950138.edf,915200,952585,37385,915269,951769,8,L,938156.0,938404.0,252.0,396.6,393.7,414.8,351.0,1.15,801.0,6
1950138,2,story02,250,ET_Passa..._v2binoc,Fri Aug 28 20:49:00 2015,1950138.edf,915200,952585,37385,915269,951769,8,L,938568.0,938588.0,24.0,431.6,378.2,577.0,362.1,3.64,268.0,6
1950138,2,story02,250,ET_Passa..._v2binoc,Fri Aug 28 20:49:00 2015,1950138.edf,915200,952585,37385,915269,951769,8,L,939060.0,939084.0,28.0,568.0,380.1,702.8,373.2,3.37,256.0,6
1950138,2,story02,250,ET_Passa..._v2binoc,Fri Aug 28 20:49:00 2015,1950138.edf,915200,952585,37385,915269,951769,8,L,939256.0,939276.0,24.0,691.5,382.8,596.0,376.8,2.39,187.0,6
1950138,2,story02,250,ET_Passa..._v2binoc,Fri Aug 28 20:49:00 2015,1950138.edf,915200,952585,37385,915269,951769,8,L,939536.0,939560.0,28.0,609.7,376.7,754.9,366.6,3.63,271.0,6
1950138,2,story02,250,ET_Passa..._v2binoc,Fri Aug 28 20:49:00 2015,1950138.edf,915200,952585,37385,915269,951769,8,L,939884.0,939908.0,28.0,754.7,369.0,870.4,359.6,2.88,234.0,6
1950138,2,story02,250,ET_Passa..._v2binoc,Fri Aug 28 20:49:00 2015,1950138.edf,915200,952585,37385,915269,951769,8,L,940092.0,940112.0,24.0,860.3,362.3,796.5,368.8,1.59,169.0,6
1950138,2,story02,250,ET_Passa..._v2binoc,Fri Aug 28 20:49:00 2015,1950138.edf,915200,952585,37385,915269,951769,8,L,940284.0,940308.0,28.0,807.6,375.5,910.1,370.0,2.54,207.0,6
1950138,2,story02,250,ET_Passa..._v2binoc,Fri Aug 28 20:49:00 2015,1950138.edf,915200,952585,37385,915269,951769,8,L,940544.0,940568.0,28.0,899.3,370.1,851.7,369.8,1.18,168.0,6
1950138,2,story02,250,ET_Passa..._v2binoc,Fri Aug 28 20:49:00 2015,1950138.edf,915200,952585,37385,915269,951769,8,L,940724.0,940748.0,28.0,841.7,369.3,936.8,362.6,2.35,228.0,6
1950138,2,story02,250,ET_Passa..._v2binoc,Fri Aug 28 20:49:00 2015,1950138.edf,915200,952585,37385,915269,951769,8,L,941044.0,941052.0,12.0,950.8,366.9,971.9,363.7,0.52,68.0,6
1950138,2,story02,250,ET_Passa..._v2binoc,Fri Aug 28 20:49:00 2015,1950138.edf,915200,952585,37385,915269,951769,8,L,941112.0,941176.0,68.0,975.4,369.6,309.8,437.7,16.38,564.0,6_7
1950138,2,story02,250,ET_Passa..._v2binoc,Fri Aug 28 20:49:00 2015,1950138.edf,915200,952585,37385,915269,951769,8,L,941312.0,941332.0,24.0,306.8,443.2,247.0,461.3,1.52,131.0,7
1950138,2,story02,250,ET_Passa..._v2binoc,Fri Aug 28 20:49:00 2015,1950138.edf,915200,952585,37385,915269,951769,8,L,941680.0,941700.0,24.0,263.3,450.6,363.4,437.7,2.46,189.0,7
1950138,2,story02,250,ET_Passa..._v2binoc,Fri Aug 28 20:49:00 2015,1950138.edf,915200,952585,37385,915269,951769,8,L,941952.0,941968.0,20.0,360.4,448.3,445.3,445.1,2.1,188.0,7
1950138,2,story02,250,ET_Passa..._v2binoc,Fri Aug 28 20:49:00 2015,1950138.edf,915200,952585,37385,915269,951769,8,L,942128.0,942144.0,20.0,432.3,450.9,384.2,452.0,1.19,109.0,7
1950138,2,story02,250,ET_Passa..._v2binoc,Fri Aug 28 20:49:00 2015,1950138.edf,915200,952585,37385,915269,951769,8,L,942368.0,942388.0,24.0,399.8,455.4,479.9,446.7,1.99,157.0,7
1950138,2,story02,250,ET_Passa..._v2binoc,Fri Aug 28 20:49:00 2015,1950138.edf,915200,952585,37385,915269,951769,8,L,942716.0,942732.0,20.0,473.2,456.0,550.3,446.0,1.93,165.0,7
1950138,2,story02,250,ET_Passa..._v2binoc,Fri Aug 28 20:49:00 2015,1950138.edf,915200,952585,37385,915269,951769,8,L,943032.0,943056.0,28.0,548.0,447.8,645.2,439.6,2.43,209.0,7
1950138,2,story02,250,ET_Passa..._v2binoc,Fri Aug 28 20:49:00 2015,1950138.edf,915200,952585,37385,915269,951769,8,L,943260.0,943280.0,24.0,637.8,445.6,581.3,449.3,1.41,143.0,7
1950138,2,story02,250,ET_Passa..._v2binoc,Fri Aug 28 20:49:00 2015,1950138.edf,915200,952585,37385,915269,951769,8,L,943428.0,943452.0,28.0,586.7,444.3,757.8,424.4,4.29,288.0,7
1950138,2,story02,250,ET_Passa..._v2binoc,Fri Aug 28 20:49:00 2015,1950138.edf,915200,952585,37385,915269,951769,8,L,943636.0,943652.0,20.0,752.4,431.9,709.7,434.7,1.07,99.0,7
1950138,2,story02,250,ET_Passa..._v2binoc,Fri Aug 28 20:49:00 2015,1950138.edf,915200,952585,37385,915269,951769,8,L,943844.0,943864.0,24.0,719.3,425.4,804.1,422.8,2.11,160.0,7
1950138,2,story02,250,ET_Passa..._v2binoc,Fri Aug 28 20:49:00 2015,1950138.edf,915200,952585,37385,915269,951769,8,L,944144.0,944160.0,20.0,805.1,430.1,864.7,426.8,1.48,131.0,7
1950138,2,story02,250,ET_Passa..._v2binoc,Fri Aug 28 20:49:00 2015,1950138.edf,915200,952585,37385,915269,951769,8,L,944460.0,944484.0,28.0,857.1,422.5,811.1,421.1,1.14,135.0,7
1950138,2,story02,250,ET_Passa..._v2binoc,Fri Aug 28 20:49:00 2015,1950138.edf,915200,952585,37385,915269,951769,8,L,944628.0,944652.0,28.0,810.2,421.8,930.3,399.2,3.02,218.0,7
1950138,2,story02,250,ET_Passa..._v2binoc,Fri Aug 28 20:49:00 2015,1950138.edf,915200,952585,37385,915269,951769,8,L,944840.0,944908.0,72.0,935.3,411.4,237.5,507.9,17.14,564.0,7_8
1950138,2,story02,250,ET_Passa..._v2binoc,Fri Aug 28 20:49:00 2015,1950138.edf,915200,952585,37385,915269,951769,8,L,945108.0,945124.0,20.0,254.7,509.4,313.9,490.0,1.51,135.0,8
1950138,2,story02,250,ET_Passa..._v2binoc,Fri Aug 28 20:49:00 2015,1950138.edf,915200,952585,37385,915269,951769,8,L,945348.0,945588.0,244.0,306.2,490.9,281.2,481.5,0.65,572.0,8
1950138,2,story02,250,ET_Passa..._v2binoc,Fri Aug 28 20:49:00 2015,1950138.edf,915200,952585,37385,915269,951769,8,L,945788.0,945808.0,24.0,295.6,470.4,350.7,491.2,1.44,141.0,8
1950138,2,story02,250,ET_Passa..._v2binoc,Fri Aug 28 20:49:00 2015,1950138.edf,915200,952585,37385,915269,951769,8,L,945944.0,945972.0,32.0,338.2,493.4,421.6,486.8,2.05,227.0,8
1950138,2,story02,250,ET_Passa..._v2binoc,Fri Aug 28 20:49:00 2015,1950138.edf,915200,952585,37385,915269,951769,8,L,946316.0,946336.0,24.0,430.4,501.3,574.4,492.8,3.57,273.0,8
1950138,2,story02,250,ET_Passa..._v2binoc,Fri Aug 28 20:49:00 2015,1950138.edf,915200,952585,37385,915269,951769,8,L,946492.0,946508.0,20.0,575.1,504.4,502.4,510.8,1.81,173.0,8
1950138,2,story02,250,ET_Passa..._v2binoc,Fri Aug 28 20:49:00 2015,1950138.edf,915200,952585,37385,915269,951769,8,L,946684.0,946704.0,24.0,513.3,514.5,567.8,514.5,1.35,138.0,8
1950138,2,story02,250,ET_Passa..._v2binoc,Fri Aug 28 20:49:00 2015,1950138.edf,915200,952585,37385,915269,951769,8,L,946852.0,946872.0,24.0,562.3,509.2,646.4,500.1,2.1,164.0,8
1950138,2,story02,250,ET_Passa..._v2binoc,Fri Aug 28 20:49:00 2015,1950138.edf,915200,952585,37385,915269,951769,8,L,947072.0,947088.0,20.0,652.8,500.6,720.7,496.3,1.69,144.0,8
1950138,2,story02,250,ET_Passa..._v2binoc,Fri Aug 28 20:49:00 2015,1950138.edf,915200,952585,37385,915269,951769,8,L,947268.0,947284.0,20.0,717.7,494.2,690.6,501.2,0.7,99.0,8
1950138,2,story02,250,ET_Passa..._v2binoc,Fri Aug 28 20:49:00 2015,1950138.edf,915200,952585,37385,915269,951769,8,L,947460.0,947480.0,24.0,696.3,494.8,772.9,490.1,1.91,160.0,8
1950138,2,story02,250,ET_Passa..._v2binoc,Fri Aug 28 20:49:00 2015,1950138.edf,915200,952585,37385,915269,951769,8,L,947860.0,947880.0,24.0,763.1,501.0,867.4,486.8,2.6,208.0,8
1950138,2,story02,250,ET_Passa..._v2binoc,Fri Aug 28 20:49:00 2015,1950138.edf,915200,952585,37385,915269,951769,8,L,948088.0,948104.0,20.0,856.1,481.9,827.5,486.1,0.71,84.0,8
1950138,2,story02,250,ET_Passa..._v2binoc,Fri Aug 28 20:49:00 2015,1950138.edf,915200,952585,37385,915269,951769,8,L,948264.0,948284.0,24.0,833.2,488.2,931.1,479.1,2.42,181.0,8
1950138,2,story02,250,ET_Passa..._v2binoc,Fri Aug 28 20:49:00 2015,1950138.edf,915200,952585,37385,915269,951769,8,L,948576.0,948596.0,24.0,925.1,485.0,1006.5,470.2,2.02,187.0,8
1950138,2,story02,250,ET_Passa..._v2binoc,Fri Aug 28 20:49:00 2015,1950138.edf,915200,952585,37385,915269,951769,8,L,948728.0,948796.0,72.0,998.2,470.4,269.3,557.6,17.82,585.0,8_9
1950138,2,story02,250,ET_Passa..._v2binoc,Fri Aug 28 20:49:00 2015,1950138.edf,915200,952585,37385,915269,951769,8,L,948976.0,949000.0,28.0,280.5,558.7,253.3,560.7,0.66,152.0,9
1950138,2,story02,250,ET_Passa..._v2binoc,Fri Aug 28 20:49:00 2015,1950138.edf,915200,952585,37385,915269,951769,8,L,949180.0,949204.0,28.0,238.7,556.8,358.2,548.9,2.9,237.0,9
1950138,2,story02,250,ET_Passa..._v2binoc,Fri Aug 28 20:49:00 2015,1950138.edf,915200,952585,37385,915269,951769,8,L,949376.0,949396.0,24.0,361.3,559.8,246.2,554.3,2.8,217.0,9
1950138,2,story02,250,ET_Passa..._v2binoc,Fri Aug 28 20:49:00 2015,1950138.edf,915200,952585,37385,915269,951769,8,L,949632.0,949656.0,28.0,258.8,552.3,377.4,551.1,2.89,230.0,9
1950138,2,story02,250,ET_Passa..._v2binoc,Fri Aug 28 20:49:00 2015,1950138.edf,915200,952585,37385,915269,951769,8,L,949864.0,949880.0,20.0,382.0,556.4,448.2,546.9,1.64,156.0,9
1950138,2,story02,250,ET_Passa..._v2binoc,Fri Aug 28 20:49:00 2015,1950138.edf,915200,952585,37385,915269,951769,8,L,950156.0,950176.0,24.0,439.1,558.9,544.6,551.3,2.61,224.0,9
