subj,trial_id,trial_type,sampfreq,script,sessdate,srcfile,trialstart,trialend,tdur,recstart,recend,blinks,eye,start_time,end_time,duration,x_pos,y_pos,pup_size,valid,line_no,region_no
1950138,3,story03,250,ET_Passa..._v2binoc,Fri Aug 28 20:49:00 2015,1950138.edf,959020,1021493,62473,959070,1020672,20,L,959988.0,960184.0,200.0,248.6,86.5,710.0,yes,1.0,1.0
1950138,3,story03,250,ET_Passa..._v2binoc,Fri Aug 28 20:49:00 2015,1950138.edf,959020,1021493,62473,959070,1020672,20,L,960212.0,960376.0,168.0,342.5,82.1,731.0,yes,1.0,3.0
1950138,3,story03,250,ET_Passa..._v2binoc,Fri Aug 28 20:49:00 2015,1950138.edf,959020,1021493,62473,959070,1020672,20,L,960392.0,960676.0,288.0,324.7,97.0,755.0,yes,1.0,3.0
1950138,3,story03,250,ET_Passa..._v2binoc,Fri Aug 28 20:49:00 2015,1950138.edf,959020,1021493,62473,959070,1020672,20,L,960704.0,960992.0,292.0,412.7,90.8,727.0,yes,1.0,4.0
1950138,3,story03,250,ET_Passa..._v2binoc,Fri Aug 28 20:49:00 2015,1950138.edf,959020,1021493,62473,959070,1020672,20,L,961020.0,961248.0,232.0,482.7,91.6,713.0,yes,1.0,5.0
1950138,3,story03,250,ET_Passa..._v2binoc,Fri Aug 28 20:49:00 2015,1950138.edf,959020,1021493,62473,959070,1020672,20,L,961268.0,961384.0,120.0,449.2,85.6,691.0,yes,1.0,5.0
1950138,3,story03,250,ET_Passa..._v2binoc,Fri Aug 28 20:49:00 2015,1950138.edf,959020,1021493,62473,959070,1020672,20,L,961412.0,961600.0,192.0,552.2,84.9,697.0,yes,1.0,7.0
1950138,3,story03,250,ET_Passa..._v2binoc,Fri Aug 28 20:49:00 2015,1950138.edf,959020,1021493,62473,959070,1020672,20,L,961616.0,961832.0,220.0,538.0,91.3,733.0,yes,1.0,6.0
1950138,3,story03,250,ET_Passa..._v2binoc,Fri Aug 28 20:49:00 2015,1950138.edf,959020,1021493,62473,959070,1020672,20,L,961864.0,962132.0,272.0,662.4,85.0,727.0,yes,1.0,8.0
1950138,3,story03,250,ET_Passa..._v2binoc,Fri Aug 28 20:49:00 2015,1950138.edf,959020,1021493,62473,959070,1020672,20,L,962144.0,962296.0,156.0,680.4,90.7,721.0,yes,1.0,8.0
1950138,3,story03,250,ET_Passa..._v2binoc,Fri Aug 28 20:49:00 2015,1950138.edf,959020,1021493,62473,959070,1020672,20,L,962324.0,962512.0,192.0,759.7,86.4,696.0,yes,1.0,10.0
1950138,3,story03,250,ET_Passa..._v2binoc,Fri Aug 28 20:49:00 2015,1950138.edf,959020,1021493,62473,959070,1020672,20,L,962540.0,962768.0,232.0,715.5,79.5,671.0,yes,1.0,9.0
1950138,3,story03,250,ET_Passa..._v2binoc,Fri Aug 28 20:49:00 2015,1950138.edf,959020,1021493,62473,959070,1020672,20,L,962792.0,963012.0,224.0,780.4,86.5,707.0,yes,1.0,11.0
1950138,3,story03,250,ET_Passa..._v2binoc,Fri Aug 28 20:49:00 2015,1950138.edf,959020,1021493,62473,959070,1020672,20,L,963052.0,963212.0,164.0,923.8,93.3,748.0,yes,1.0,13.0
1950138,3,story03,250,ET_Passa..._v2binoc,Fri Aug 28 20:49:00 2015,1950138.edf,959020,1021493,62473,959070,1020672,20,L,963236.0,963548.0,316.0,882.1,91.1,767.0,yes,1.0,12.0
1950138,3,story03,250,ET_Passa..._v2binoc,Fri Aug 28 20:49:00 2015,1950138.edf,959020,1021493,62473,959070,1020672,20,L,963572.0,963772.0,204.0,937.8,97.6,745.0,yes,1.0,13.0
1950138,3,story03,250,ET_Passa..._v2binoc,Fri Aug 28 20:49:00 2015,1950138.edf,959020,1021493,62473,959070,1020672,20,L,963792.0,963896.0,108.0,971.4,95.5,738.0,yes,1.0,
1950138,3,story03,250,ET_Passa..._v2binoc,Fri Aug 28 20:49:00 2015,1950138.edf,959020,1021493,62473,959070,1020672,20,L,963972.0,964112.0,144.0,284.7,135.0,722.0,yes,2.0,16.0
1950138,3,story03,250,ET_Passa..._v2binoc,Fri Aug 28 20:49:00 2015,1950138.edf,959020,1021493,62473,959070,1020672,20,L,964148.0,964340.0,196.0,234.2,151.3,747.0,yes,2.0,15.0
1950138,3,story03,250,ET_Passa..._v2binoc,Fri Aug 28 20:49:00 2015,1950138.edf,959020,1021493,62473,959070,1020672,20,L,964368.0,964716.0,352.0,333.0,147.0,758.0,yes,2.0,17.0
1950138,3,story03,250,ET_Passa..._v2binoc,Fri Aug 28 20:49:00 2015,1950138.edf,959020,1021493,62473,959070,1020672,20,L,964744.0,964956.0,216.0,418.4,150.4,762.0,yes,2.0,18.0
1950138,3,story03,250,ET_Passa..._v2binoc,Fri Aug 28 20:49:00 2015,1950138.edf,959020,1021493,62473,959070,1020672,20,L,964984.0,965300.0,320.0,367.4,145.5,744.0,yes,2.0,17.0
1950138,3,story03,250,ET_Passa..._v2binoc,Fri Aug 28 20:49:00 2015,1950138.edf,959020,1021493,62473,959070,1020672,20,L,965328.0,965528.0,204.0,465.5,144.9,735.0,yes,2.0,19.0
1950138,3,story03,250,ET_Passa..._v2binoc,Fri Aug 28 20:49:00 2015,1950138.edf,959020,1021493,62473,959070,1020672,20,L,965556.0,966032.0,480.0,535.5,138.4,757.0,yes,2.0,20.0
1950138,3,story03,250,ET_Passa..._v2binoc,Fri Aug 28 20:49:00 2015,1950138.edf,959020,1021493,62473,959070,1020672,20,L,966060.0,966304.0,248.0,633.5,142.3,764.0,yes,2.0,21.0
1950138,3,story03,250,ET_Passa..._v2binoc,Fri Aug 28 20:49:00 2015,1950138.edf,959020,1021493,62473,959070,1020672,20,L,966328.0,966556.0,232.0,628.5,149.3,736.0,yes,2.0,21.0
1950138,3,story03,250,ET_Passa..._v2binoc,Fri Aug 28 20:49:00 2015,1950138.edf,959020,1021493,62473,959070,1020672,20,L,966584.0,966920.0,340.0,701.2,144.6,654.0,yes,2.0,23.0
1950138,3,story03,250,ET_Passa..._v2binoc,Fri Aug 28 20:49:00 2015,1950138.edf,959020,1021493,62473,959070,1020672,20,L,966948.0,967164.0,220.0,782.1,141.8,602.0,yes,2.0,25.0
1950138,3,story03,250,ET_Passa..._v2binoc,Fri Aug 28 20:49:00 2015,1950138.edf,959020,1021493,62473,959070,1020672,20,L,967192.0,967488.0,300.0,831.6,139.2,577.0,yes,2.0,25.0
1950138,3,story03,250,ET_Passa..._v2binoc,Fri Aug 28 20:49:00 2015,1950138.edf,959020,1021493,62473,959070,1020672,20,L,967516.0,967780.0,268.0,874.7,145.3,592.0,yes,2.0,26.0
1950138,3,story03,250,ET_Passa..._v2binoc,Fri Aug 28 20:49:00 2015,1950138.edf,959020,1021493,62473,959070,1020672,20,L,967804.0,968052.0,252.0,938.4,145.1,638.0,yes,2.0,27.0
1950138,3,story03,250,ET_Passa..._v2binoc,Fri Aug 28 20:49:00 2015,1950138.edf,959020,1021493,62473,959070,1020672,20,L,968136.0,968312.0,180.0,273.5,210.2,688.0,yes,3.0,29.0
1950138,3,story03,250,ET_Passa..._v2binoc,Fri Aug 28 20:49:00 2015,1950138.edf,959020,1021493,62473,959070,1020672,20,L,968344.0,968816.0,476.0,252.1,207.8,688.0,yes,3.0,28.0
1950138,3,story03,250,ET_Passa..._v2binoc,Fri Aug 28 20:49:00 2015,1950138.edf,959020,1021493,62473,959070,1020672,20,L,968840.0,969224.0,388.0,338.9,197.6,645.0,yes,3.0,31.0
1950138,3,story03,250,ET_Passa..._v2binoc,Fri Aug 28 20:49:00 2015,1950138.edf,959020,1021493,62473,959070,1020672,20,L,969256.0,969440.0,188.0,449.9,198.3,655.0,yes,3.0,33.0
1950138,3,story03,250,ET_Passa..._v2binoc,Fri Aug 28 20:49:00 2015,1950138.edf,959020,1021493,62473,959070,1020672,20,L,969460.0,969548.0,92.0,433.1,203.0,648.0,yes,3.0,32.0
1950138,3,story03,250,ET_Passa..._v2binoc,Fri Aug 28 20:49:00 2015,1950138.edf,959020,1021493,62473,959070,1020672,20,L,969576.0,969808.0,236.0,519.4,205.3,660.0,yes,3.0,33.0
1950138,3,story03,250,ET_Passa..._v2binoc,Fri Aug 28 20:49:00 2015,1950138.edf,959020,1021493,62473,959070,1020672,20,L,969836.0,970048.0,216.0,597.1,198.1,661.0,yes,3.0,35.0
1950138,3,story03,250,ET_Passa..._v2binoc,Fri Aug 28 20:49:00 2015,1950138.edf,959020,1021493,62473,959070,1020672,20,L,970072.0,970216.0,148.0,563.3,200.9,646.0,yes,3.0,34.0
1950138,3,story03,250,ET_Passa..._v2binoc,Fri Aug 28 20:49:00 2015,1950138.edf,959020,1021493,62473,959070,1020672,20,L,970244.0,970492.0,252.0,651.0,201.0,634.0,yes,3.0,35.0
1950138,3,story03,250,ET_Passa..._v2binoc,Fri Aug 28 20:49:00 2015,1950138.edf,959020,1021493,62473,959070,1020672,20,L,970520.0,970688.0,172.0,727.3,210.0,621.0,yes,3.0,36.0
1950138,3,story03,250,ET_Passa..._v2binoc,Fri Aug 28 20:49:00 2015,1950138.edf,959020,1021493,62473,959070,1020672,20,L,970724.0,970856.0,136.0,600.4,196.0,612.0,yes,3.0,35.0
1950138,3,story03,250,ET_Passa..._v2binoc,Fri Aug 28 20:49:00 2015,1950138.edf,959020,1021493,62473,959070,1020672,20,L,970888.0,971220.0,336.0,789.0,209.0,655.0,yes,3.0,38.0
1950138,3,story03,250,ET_Passa..._v2binoc,Fri Aug 28 20:49:00 2015,1950138.edf,959020,1021493,62473,959070,1020672,20,L,971248.0,971444.0,200.0,859.3,197.6,712.0,yes,3.0,38.0
1950138,3,story03,250,ET_Passa..._v2binoc,Fri Aug 28 20:49:00 2015,1950138.edf,959020,1021493,62473,959070,1020672,20,L,971472.0,971708.0,240.0,807.6,200.7,713.0,yes,3.0,38.0
1950138,3,story03,250,ET_Passa..._v2binoc,Fri Aug 28 20:49:00 2015,1950138.edf,959020,1021493,62473,959070,1020672,20,L,971736.0,972044.0,312.0,886.4,204.6,718.0,yes,3.0,39.0
1950138,3,story03,250,ET_Passa..._v2binoc,Fri Aug 28 20:49:00 2015,1950138.edf,959020,1021493,62473,959070,1020672,20,L,972076.0,972236.0,164.0,955.4,199.4,715.0,yes,3.0,40.0
1950138,3,story03,250,ET_Passa..._v2binoc,Fri Aug 28 20:49:00 2015,1950138.edf,959020,1021493,62473,959070,1020672,20,L,972304.0,972456.0,156.0,299.0,249.6,688.0,yes,4.0,43.0
1950138,3,story03,250,ET_Passa..._v2binoc,Fri Aug 28 20:49:00 2015,1950138.edf,959020,1021493,62473,959070,1020672,20,L,972484.0,972736.0,256.0,265.4,271.6,704.0,yes,4.0,43.0
1950138,3,story03,250,ET_Passa..._v2binoc,Fri Aug 28 20:49:00 2015,1950138.edf,959020,1021493,62473,959070,1020672,20,L,972760.0,972936.0,180.0,346.1,270.2,738.0,yes,4.0,43.0
1950138,3,story03,250,ET_Passa..._v2binoc,Fri Aug 28 20:49:00 2015,1950138.edf,959020,1021493,62473,959070,1020672,20,L,972960.0,973228.0,272.0,406.9,264.5,718.0,yes,4.0,45.0
1950138,3,story03,250,ET_Passa..._v2binoc,Fri Aug 28 20:49:00 2015,1950138.edf,959020,1021493,62473,959070,1020672,20,L,973252.0,973516.0,268.0,456.1,265.3,710.0,yes,4.0,46.0
1950138,3,story03,250,ET_Passa..._v2binoc,Fri Aug 28 20:49:00 2015,1950138.edf,959020,1021493,62473,959070,1020672,20,L,973544.0,973720.0,180.0,565.3,265.5,694.0,yes,4.0,47.0
1950138,3,story03,250,ET_Passa..._v2binoc,Fri Aug 28 20:49:00 2015,1950138.edf,959020,1021493,62473,959070,1020672,20,L,973748.0,974060.0,316.0,501.7,269.8,695.0,yes,4.0,46.0
1950138,3,story03,250,ET_Passa..._v2binoc,Fri Aug 28 20:49:00 2015,1950138.edf,959020,1021493,62473,959070,1020672,20,L,974092.0,974232.0,144.0,641.7,263.7,691.0,yes,4.0,49.0
1950138,3,story03,250,ET_Passa..._v2binoc,Fri Aug 28 20:49:00 2015,1950138.edf,959020,1021493,62473,959070,1020672,20,L,974440.0,974580.0,144.0,718.2,263.9,672.0,yes,4.0,50.0
1950138,3,story03,250,ET_Passa..._v2binoc,Fri Aug 28 20:49:00 2015,1950138.edf,959020,1021493,62473,959070,1020672,20,L,974608.0,974848.0,244.0,674.0,259.9,706.0,yes,4.0,49.0
1950138,3,story03,250,ET_Passa..._v2binoc,Fri Aug 28 20:49:00 2015,1950138.edf,959020,1021493,62473,959070,1020672,20,L,974876.0,975148.0,276.0,727.5,261.1,699.0,yes,4.0,51.0
1950138,3,story03,250,ET_Passa..._v2binoc,Fri Aug 28 20:49:00 2015,1950138.edf,959020,1021493,62473,959070,1020672,20,L,975176.0,975356.0,184.0,818.6,258.6,680.0,yes,4.0,53.0
1950138,3,story03,250,ET_Passa..._v2binoc,Fri Aug 28 20:49:00 2015,1950138.edf,959020,1021493,62473,959070,1020672,20,L,975384.0,975668.0,288.0,793.8,255.6,670.0,yes,4.0,52.0
1950138,3,story03,250,ET_Passa..._v2binoc,Fri Aug 28 20:49:00 2015,1950138.edf,959020,1021493,62473,959070,1020672,20,L,975704.0,975884.0,184.0,847.9,259.2,675.0,yes,4.0,53.0
1950138,3,story03,250,ET_Passa..._v2binoc,Fri Aug 28 20:49:00 2015,1950138.edf,959020,1021493,62473,959070,1020672,20,L,975912.0,976248.0,340.0,927.1,256.5,672.0,yes,4.0,54.0
1950138,3,story03,250,ET_Passa..._v2binoc,Fri Aug 28 20:49:00 2015,1950138.edf,959020,1021493,62473,959070,1020672,20,L,976276.0,976432.0,160.0,985.5,254.5,681.0,yes,4.0,55.0
1950138,3,story03,250,ET_Passa..._v2binoc,Fri Aug 28 20:49:00 2015,1950138.edf,959020,1021493,62473,959070,1020672,20,L,976512.0,976888.0,380.0,248.9,348.9,704.0,yes,5.0,57.0
1950138,3,story03,250,ET_Passa..._v2binoc,Fri Aug 28 20:49:00 2015,1950138.edf,959020,1021493,62473,959070,1020672,20,L,976904.0,977160.0,260.0,272.9,338.3,694.0,yes,5.0,57.0
1950138,3,story03,250,ET_Passa..._v2binoc,Fri Aug 28 20:49:00 2015,1950138.edf,959020,1021493,62473,959070,1020672,20,L,977184.0,977324.0,144.0,333.5,331.7,671.0,yes,5.0,59.0
1950138,3,story03,250,ET_Passa..._v2binoc,Fri Aug 28 20:49:00 2015,1950138.edf,959020,1021493,62473,959070,1020672,20,L,977352.0,977756.0,408.0,382.9,344.9,676.0,yes,5.0,60.0
1950138,3,story03,250,ET_Passa..._v2binoc,Fri Aug 28 20:49:00 2015,1950138.edf,959020,1021493,62473,959070,1020672,20,L,977788.0,977944.0,160.0,525.8,322.8,673.0,yes,5.0,61.0
1950138,3,story03,250,ET_Passa..._v2binoc,Fri Aug 28 20:49:00 2015,1950138.edf,959020,1021493,62473,959070,1020672,20,L,977972.0,978228.0,260.0,494.6,337.0,666.0,yes,5.0,61.0
1950138,3,story03,250,ET_Passa..._v2binoc,Fri Aug 28 20:49:00 2015,1950138.edf,959020,1021493,62473,959070,1020672,20,L,978256.0,978476.0,224.0,588.7,326.7,699.0,yes,5.0,62.0
1950138,3,story03,250,ET_Passa..._v2binoc,Fri Aug 28 20:49:00 2015,1950138.edf,959020,1021493,62473,959070,1020672,20,L,978504.0,978624.0,124.0,544.9,328.7,723.0,yes,5.0,61.0
1950138,3,story03,250,ET_Passa..._v2binoc,Fri Aug 28 20:49:00 2015,1950138.edf,959020,1021493,62473,959070,1020672,20,L,978652.0,978792.0,144.0,664.0,320.4,725.0,yes,5.0,63.0
1950138,3,story03,250,ET_Passa..._v2binoc,Fri Aug 28 20:49:00 2015,1950138.edf,959020,1021493,62473,959070,1020672,20,L,978824.0,979084.0,264.0,612.0,328.2,714.0,yes,5.0,62.0
1950138,3,story03,250,ET_Passa..._v2binoc,Fri Aug 28 20:49:00 2015,1950138.edf,959020,1021493,62473,959070,1020672,20,L,979112.0,979364.0,256.0,719.7,318.6,736.0,yes,5.0,64.0
1950138,3,story03,250,ET_Passa..._v2binoc,Fri Aug 28 20:49:00 2015,1950138.edf,959020,1021493,62473,959070,1020672,20,L,979392.0,979552.0,164.0,803.3,319.6,726.0,yes,5.0,65.0
1950138,3,story03,250,ET_Passa..._v2binoc,Fri Aug 28 20:49:00 2015,1950138.edf,959020,1021493,62473,959070,1020672,20,L,979580.0,979700.0,124.0,757.8,316.1,699.0,yes,5.0,65.0
1950138,3,story03,250,ET_Passa..._v2binoc,Fri Aug 28 20:49:00 2015,1950138.edf,959020,1021493,62473,959070,1020672,20,L,979728.0,980204.0,480.0,856.8,309.4,715.0,yes,5.0,67.0
1950138,3,story03,250,ET_Passa..._v2binoc,Fri Aug 28 20:49:00 2015,1950138.edf,959020,1021493,62473,959070,1020672,20,L,980244.0,980660.0,420.0,928.5,307.0,774.0,yes,5.0,68.0
1950138,3,story03,250,ET_Passa..._v2binoc,Fri Aug 28 20:49:00 2015,1950138.edf,959020,1021493,62473,959070,1020672,20,L,980680.0,980776.0,100.0,957.4,295.9,754.0,yes,5.0,68.0
1950138,3,story03,250,ET_Passa..._v2binoc,Fri Aug 28 20:49:00 2015,1950138.edf,959020,1021493,62473,959070,1020672,20,L,980836.0,980972.0,140.0,311.8,396.8,739.0,yes,6.0,72.0
1950138,3,story03,250,ET_Passa..._v2binoc,Fri Aug 28 20:49:00 2015,1950138.edf,959020,1021493,62473,959070,1020672,20,L,981008.0,981396.0,392.0,264.1,390.5,768.0,yes,6.0,70.0
1950138,3,story03,250,ET_Passa..._v2binoc,Fri Aug 28 20:49:00 2015,1950138.edf,959020,1021493,62473,959070,1020672,20,L,981420.0,981948.0,532.0,322.2,397.1,714.0,yes,6.0,72.0
1950138,3,story03,250,ET_Passa..._v2binoc,Fri Aug 28 20:49:00 2015,1950138.edf,959020,1021493,62473,959070,1020672,20,L,981972.0,982332.0,364.0,404.5,396.6,652.0,yes,6.0,74.0
1950138,3,story03,250,ET_Passa..._v2binoc,Fri Aug 28 20:49:00 2015,1950138.edf,959020,1021493,62473,959070,1020672,20,L,982360.0,982544.0,188.0,483.7,390.8,622.0,yes,6.0,75.0
1950138,3,story03,250,ET_Passa..._v2binoc,Fri Aug 28 20:49:00 2015,1950138.edf,959020,1021493,62473,959070,1020672,20,L,982564.0,982820.0,260.0,459.9,394.0,624.0,yes,6.0,75.0
1950138,3,story03,250,ET_Passa..._v2binoc,Fri Aug 28 20:49:00 2015,1950138.edf,959020,1021493,62473,959070,1020672,20,L,982856.0,983068.0,216.0,561.0,378.0,659.0,yes,6.0,77.0
1950138,3,story03,250,ET_Passa..._v2binoc,Fri Aug 28 20:49:00 2015,1950138.edf,959020,1021493,62473,959070,1020672,20,L,983096.0,983392.0,300.0,655.3,381.7,681.0,yes,6.0,79.0
1950138,3,story03,250,ET_Passa..._v2binoc,Fri Aug 28 20:49:00 2015,1950138.edf,959020,1021493,62473,959070,1020672,20,L,983424.0,983508.0,88.0,633.5,384.0,664.0,yes,6.0,78.0
1950138,3,story03,250,ET_Passa..._v2binoc,Fri Aug 28 20:49:00 2015,1950138.edf,959020,1021493,62473,959070,1020672,20,L,983540.0,983716.0,180.0,749.6,378.7,658.0,yes,6.0,80.0
1950138,3,story03,250,ET_Passa..._v2binoc,Fri Aug 28 20:49:00 2015,1950138.edf,959020,1021493,62473,959070,1020672,20,L,983748.0,983900.0,156.0,698.6,377.4,675.0,yes,6.0,79.0
1950138,3,story03,250,ET_Passa..._v2binoc,Fri Aug 28 20:49:00 2015,1950138.edf,959020,1021493,62473,959070,1020672,20,L,983928.0,984348.0,424.0,807.2,363.0,698.0,yes,6.0,81.0
1950138,3,story03,250,ET_Passa..._v2binoc,Fri Aug 28 20:49:00 2015,1950138.edf,959020,1021493,62473,959070,1020672,20,L,984380.0,984764.0,388.0,905.0,362.9,652.0,yes,6.0,83.0
1950138,3,story03,250,ET_Passa..._v2binoc,Fri Aug 28 20:49:00 2015,1950138.edf,959020,1021493,62473,959070,1020672,20,L,984788.0,984976.0,192.0,975.1,368.0,637.0,yes,6.0,84.0
1950138,3,story03,250,ET_Passa..._v2binoc,Fri Aug 28 20:49:00 2015,1950138.edf,959020,1021493,62473,959070,1020672,20,L,985048.0,985184.0,140.0,325.4,440.8,646.0,yes,7.0,87.0
1950138,3,story03,250,ET_Passa..._v2binoc,Fri Aug 28 20:49:00 2015,1950138.edf,959020,1021493,62473,959070,1020672,20,L,985216.0,985388.0,176.0,242.8,438.6,652.0,yes,7.0,86.0
1950138,3,story03,250,ET_Passa..._v2binoc,Fri Aug 28 20:49:00 2015,1950138.edf,959020,1021493,62473,959070,1020672,20,L,985660.0,985736.0,80.0,347.0,463.7,693.0,yes,7.0,88.0
1950138,3,story03,250,ET_Passa..._v2binoc,Fri Aug 28 20:49:00 2015,1950138.edf,959020,1021493,62473,959070,1020672,20,L,985764.0,985880.0,120.0,394.1,447.9,706.0,yes,7.0,89.0
1950138,3,story03,250,ET_Passa..._v2binoc,Fri Aug 28 20:49:00 2015,1950138.edf,959020,1021493,62473,959070,1020672,20,L,985912.0,986060.0,152.0,355.8,441.2,718.0,yes,7.0,88.0
1950138,3,story03,250,ET_Passa..._v2binoc,Fri Aug 28 20:49:00 2015,1950138.edf,959020,1021493,62473,959070,1020672,20,L,986084.0,986284.0,204.0,401.1,454.7,637.0,yes,7.0,89.0
1950138,3,story03,250,ET_Passa..._v2binoc,Fri Aug 28 20:49:00 2015,1950138.edf,959020,1021493,62473,959070,1020672,20,L,986308.0,986652.0,348.0,441.4,447.9,586.0,yes,7.0,90.0
1950138,3,story03,250,ET_Passa..._v2binoc,Fri Aug 28 20:49:00 2015,1950138.edf,959020,1021493,62473,959070,1020672,20,L,986684.0,986884.0,204.0,558.1,438.8,571.0,yes,7.0,92.0
1950138,3,story03,250,ET_Passa..._v2binoc,Fri Aug 28 20:49:00 2015,1950138.edf,959020,1021493,62473,959070,1020672,20,L,986916.0,987296.0,384.0,508.7,439.4,592.0,yes,7.0,91.0
1950138,3,story03,250,ET_Passa..._v2binoc,Fri Aug 28 20:49:00 2015,1950138.edf,959020,1021493,62473,959070,1020672,20,L,987324.0,987540.0,220.0,589.2,425.3,641.0,yes,7.0,93.0
1950138,3,story03,250,ET_Passa..._v2binoc,Fri Aug 28 20:49:00 2015,1950138.edf,959020,1021493,62473,959070,1020672,20,L,987568.0,987756.0,192.0,665.7,420.7,642.0,yes,7.0,94.0
1950138,3,story03,250,ET_Passa..._v2binoc,Fri Aug 28 20:49:00 2015,1950138.edf,959020,1021493,62473,959070,1020672,20,L,987784.0,987964.0,184.0,638.2,427.6,649.0,yes,7.0,93.0
1950138,3,story03,250,ET_Passa..._v2binoc,Fri Aug 28 20:49:00 2015,1950138.edf,959020,1021493,62473,959070,1020672,20,L,988000.0,988192.0,196.0,806.7,420.1,652.0,yes,7.0,98.0
1950138,3,story03,250,ET_Passa..._v2binoc,Fri Aug 28 20:49:00 2015,1950138.edf,959020,1021493,62473,959070,1020672,20,L,988216.0,988444.0,232.0,761.0,429.1,652.0,yes,7.0,96.0
1950138,3,story03,250,ET_Passa..._v2binoc,Fri Aug 28 20:49:00 2015,1950138.edf,959020,1021493,62473,959070,1020672,20,L,988468.0,988712.0,248.0,818.6,425.8,655.0,yes,7.0,98.0
1950138,3,story03,250,ET_Passa..._v2binoc,Fri Aug 28 20:49:00 2015,1950138.edf,959020,1021493,62473,959070,1020672,20,L,988736.0,988916.0,184.0,899.0,421.5,632.0,yes,7.0,99.0
1950138,3,story03,250,ET_Passa..._v2binoc,Fri Aug 28 20:49:00 2015,1950138.edf,959020,1021493,62473,959070,1020672,20,L,988948.0,989152.0,208.0,825.3,424.4,654.0,yes,7.0,98.0
1950138,3,story03,250,ET_Passa..._v2binoc,Fri Aug 28 20:49:00 2015,1950138.edf,959020,1021493,62473,959070,1020672,20,L,989180.0,989348.0,172.0,929.9,414.7,676.0,yes,7.0,99.0
1950138,3,story03,250,ET_Passa..._v2binoc,Fri Aug 28 20:49:00 2015,1950138.edf,959020,1021493,62473,959070,1020672,20,L,989420.0,989660.0,244.0,285.6,506.9,690.0,yes,8.0,102.0
1950138,3,story03,250,ET_Passa..._v2binoc,Fri Aug 28 20:49:00 2015,1950138.edf,959020,1021493,62473,959070,1020672,20,L,989684.0,989836.0,156.0,360.6,499.7,692.0,yes,8.0,103.0
1950138,3,story03,250,ET_Passa..._v2binoc,Fri Aug 28 20:49:00 2015,1950138.edf,959020,1021493,62473,959070,1020672,20,L,989864.0,990384.0,524.0,319.9,509.4,676.0,yes,8.0,102.0
1950138,3,story03,250,ET_Passa..._v2binoc,Fri Aug 28 20:49:00 2015,1950138.edf,959020,1021493,62473,959070,1020672,20,L,990408.0,990536.0,132.0,389.3,509.7,640.0,yes,8.0,103.0
1950138,3,story03,250,ET_Passa..._v2binoc,Fri Aug 28 20:49:00 2015,1950138.edf,959020,1021493,62473,959070,1020672,20,L,990560.0,990764.0,208.0,325.8,507.3,640.0,yes,8.0,102.0
1950138,3,story03,250,ET_Passa..._v2binoc,Fri Aug 28 20:49:00 2015,1950138.edf,959020,1021493,62473,959070,1020672,20,L,990792.0,991176.0,388.0,417.4,494.8,654.0,yes,8.0,104.0
1950138,3,story03,250,ET_Passa..._v2binoc,Fri Aug 28 20:49:00 2015,1950138.edf,959020,1021493,62473,959070,1020672,20,L,991204.0,991392.0,192.0,501.3,504.4,660.0,yes,8.0,105.0
1950138,3,story03,250,ET_Passa..._v2binoc,Fri Aug 28 20:49:00 2015,1950138.edf,959020,1021493,62473,959070,1020672,20,L,991416.0,991588.0,176.0,456.8,508.6,652.0,yes,8.0,105.0
1950138,3,story03,250,ET_Passa..._v2binoc,Fri Aug 28 20:49:00 2015,1950138.edf,959020,1021493,62473,959070,1020672,20,L,991620.0,991892.0,276.0,579.5,507.6,642.0,yes,8.0,107.0
1950138,3,story03,250,ET_Passa..._v2binoc,Fri Aug 28 20:49:00 2015,1950138.edf,959020,1021493,62473,959070,1020672,20,L,991920.0,992356.0,440.0,642.8,504.9,629.0,yes,8.0,108.0
1950138,3,story03,250,ET_Passa..._v2binoc,Fri Aug 28 20:49:00 2015,1950138.edf,959020,1021493,62473,959070,1020672,20,L,992380.0,992780.0,404.0,716.8,506.6,604.0,yes,8.0,109.0
1950138,3,story03,250,ET_Passa..._v2binoc,Fri Aug 28 20:49:00 2015,1950138.edf,959020,1021493,62473,959070,1020672,20,L,993040.0,993392.0,356.0,772.9,494.2,668.0,yes,8.0,109.0
1950138,3,story03,250,ET_Passa..._v2binoc,Fri Aug 28 20:49:00 2015,1950138.edf,959020,1021493,62473,959070,1020672,20,L,993420.0,993804.0,388.0,856.6,492.9,667.0,yes,8.0,111.0
1950138,3,story03,250,ET_Passa..._v2binoc,Fri Aug 28 20:49:00 2015,1950138.edf,959020,1021493,62473,959070,1020672,20,L,993820.0,993976.0,160.0,858.7,492.7,651.0,yes,8.0,111.0
1950138,3,story03,250,ET_Passa..._v2binoc,Fri Aug 28 20:49:00 2015,1950138.edf,959020,1021493,62473,959070,1020672,20,L,994012.0,994152.0,144.0,957.2,484.0,624.0,yes,8.0,113.0
1950138,3,story03,250,ET_Passa..._v2binoc,Fri Aug 28 20:49:00 2015,1950138.edf,959020,1021493,62473,959070,1020672,20,L,994220.0,994432.0,216.0,291.3,565.2,645.0,yes,9.0,117.0
1950138,3,story03,250,ET_Passa..._v2binoc,Fri Aug 28 20:49:00 2015,1950138.edf,959020,1021493,62473,959070,1020672,20,L,994456.0,994688.0,236.0,260.9,570.1,687.0,yes,9.0,115.0
