subj,trial_id,trial_type,sampfreq,script,sessdate,srcfile,trialstart,trialend,tdur,recstart,recend,blinks,eye,start_time,end_time,duration,x1_pos,y1_pos,x2_pos,y2_pos,ampl,pk,line_no
1950149,1,story01,250,ET_Passa..._v2binoc,Fri Oct  9 22:16:27 2015,1950149.edf,587371,667364,79993,587408,666560,11,R,615015.0,615023.0,12.0,954.9,291.3,937.2,290.0,0.44,55.0,4
1950149,1,story01,250,ET_Passa..._v2binoc,Fri Oct  9 22:16:27 2015,1950149.edf,587371,667364,79993,587408,666560,11,R,615339.0,615355.0,20.0,931.3,310.1,993.0,313.5,1.52,132.0,4
1950149,1,story01,250,ET_Passa..._v2binoc,Fri Oct  9 22:16:27 2015,1950149.edf,587371,667364,79993,587408,666560,11,R,615523.0,615591.0,72.0,966.0,319.1,317.8,361.4,15.94,421.0,4_5
1950149,1,story01,250,ET_Passa..._v2binoc,Fri Oct  9 22:16:27 2015,1950149.edf,587371,667364,79993,587408,666560,11,R,615703.0,615715.0,16.0,300.4,370.1,260.4,382.2,1.02,95.0,5
1950149,1,story01,250,ET_Passa..._v2binoc,Fri Oct  9 22:16:27 2015,1950149.edf,587371,667364,79993,587408,666560,11,R,616675.0,616683.0,12.0,252.5,365.1,276.4,362.3,0.59,73.0,5
1950149,1,story01,250,ET_Passa..._v2binoc,Fri Oct  9 22:16:27 2015,1950149.edf,587371,667364,79993,587408,666560,11,R,617131.0,617151.0,24.0,275.2,343.5,368.2,340.6,2.28,179.0,5
1950149,1,story01,250,ET_Passa..._v2binoc,Fri Oct  9 22:16:27 2015,1950149.edf,587371,667364,79993,587408,666560,11,R,617467.0,617491.0,28.0,337.4,342.5,435.4,343.6,2.42,150.0,5
1950149,1,story01,250,ET_Passa..._v2binoc,Fri Oct  9 22:16:27 2015,1950149.edf,587371,667364,79993,587408,666560,11,R,617775.0,618023.0,252.0,426.0,347.8,462.8,311.3,1.29,1202.0,5
1950149,1,story01,250,ET_Passa..._v2binoc,Fri Oct  9 22:16:27 2015,1950149.edf,587371,667364,79993,587408,666560,11,R,618319.0,618359.0,44.0,491.7,335.4,257.7,337.3,5.76,283.0,5
1950149,1,story01,250,ET_Passa..._v2binoc,Fri Oct  9 22:16:27 2015,1950149.edf,587371,667364,79993,587408,666560,11,R,618519.0,618527.0,12.0,258.7,340.9,239.6,344.5,0.47,59.0,5
1950149,1,story01,250,ET_Passa..._v2binoc,Fri Oct  9 22:16:27 2015,1950149.edf,587371,667364,79993,587408,666560,11,R,618899.0,618907.0,12.0,253.2,334.9,280.7,331.0,0.68,85.0,5
1950149,1,story01,250,ET_Passa..._v2binoc,Fri Oct  9 22:16:27 2015,1950149.edf,587371,667364,79993,587408,666560,11,R,618995.0,619015.0,24.0,287.2,331.5,391.7,327.7,2.57,220.0,5
1950149,1,story01,250,ET_Passa..._v2binoc,Fri Oct  9 22:16:27 2015,1950149.edf,587371,667364,79993,587408,666560,11,R,619199.0,619211.0,16.0,389.8,335.4,420.6,334.1,0.76,71.0,5
1950149,1,story01,250,ET_Passa..._v2binoc,Fri Oct  9 22:16:27 2015,1950149.edf,587371,667364,79993,587408,666560,11,R,619475.0,619491.0,20.0,437.7,347.4,479.9,346.4,1.05,77.0,5
1950149,1,story01,250,ET_Passa..._v2binoc,Fri Oct  9 22:16:27 2015,1950149.edf,587371,667364,79993,587408,666560,11,R,619727.0,619743.0,20.0,490.0,345.9,535.2,347.2,1.13,85.0,5
1950149,1,story01,250,ET_Passa..._v2binoc,Fri Oct  9 22:16:27 2015,1950149.edf,587371,667364,79993,587408,666560,11,R,619983.0,619991.0,12.0,541.4,342.4,561.6,346.2,0.51,64.0,5
1950149,1,story01,250,ET_Passa..._v2binoc,Fri Oct  9 22:16:27 2015,1950149.edf,587371,667364,79993,587408,666560,11,R,620135.0,620143.0,12.0,564.0,345.9,542.6,346.4,0.53,67.0,5
1950149,1,story01,250,ET_Passa..._v2binoc,Fri Oct  9 22:16:27 2015,1950149.edf,587371,667364,79993,587408,666560,11,R,620267.0,620287.0,24.0,534.7,341.0,648.2,344.0,2.83,210.0,5
1950149,1,story01,250,ET_Passa..._v2binoc,Fri Oct  9 22:16:27 2015,1950149.edf,587371,667364,79993,587408,666560,11,R,620619.0,620631.0,16.0,648.2,343.1,681.5,341.6,0.83,79.0,5
1950149,1,story01,250,ET_Passa..._v2binoc,Fri Oct  9 22:16:27 2015,1950149.edf,587371,667364,79993,587408,666560,11,R,620979.0,620983.0,8.0,675.1,337.4,683.3,338.6,0.21,51.0,5
1950149,1,story01,250,ET_Passa..._v2binoc,Fri Oct  9 22:16:27 2015,1950149.edf,587371,667364,79993,587408,666560,11,R,621283.0,621291.0,12.0,714.0,331.2,731.9,333.4,0.45,61.0,5
1950149,1,story01,250,ET_Passa..._v2binoc,Fri Oct  9 22:16:27 2015,1950149.edf,587371,667364,79993,587408,666560,11,R,621459.0,621479.0,24.0,748.4,336.0,833.7,335.4,2.12,165.0,5
1950149,1,story01,250,ET_Passa..._v2binoc,Fri Oct  9 22:16:27 2015,1950149.edf,587371,667364,79993,587408,666560,11,R,621671.0,621687.0,20.0,834.7,340.2,881.4,342.6,1.16,89.0,5
1950149,1,story01,250,ET_Passa..._v2binoc,Fri Oct  9 22:16:27 2015,1950149.edf,587371,667364,79993,587408,666560,11,R,622019.0,622031.0,16.0,875.0,333.4,837.8,333.3,0.92,86.0,5
1950149,1,story01,250,ET_Passa..._v2binoc,Fri Oct  9 22:16:27 2015,1950149.edf,587371,667364,79993,587408,666560,11,R,622179.0,622191.0,16.0,851.3,331.0,880.8,343.3,0.79,79.0,5
1950149,1,story01,250,ET_Passa..._v2binoc,Fri Oct  9 22:16:27 2015,1950149.edf,587371,667364,79993,587408,666560,11,R,622319.0,622335.0,20.0,879.7,343.8,947.5,346.4,1.67,158.0,5
1950149,1,story01,250,ET_Passa..._v2binoc,Fri Oct  9 22:16:27 2015,1950149.edf,587371,667364,79993,587408,666560,11,R,622555.0,622567.0,16.0,965.4,350.7,1004.5,350.6,0.96,88.0,5
1950149,1,story01,250,ET_Passa..._v2binoc,Fri Oct  9 22:16:27 2015,1950149.edf,587371,667364,79993,587408,666560,11,R,622731.0,622787.0,60.0,1010.7,359.3,291.3,395.5,17.57,442.0,5_6
1950149,1,story01,250,ET_Passa..._v2binoc,Fri Oct  9 22:16:27 2015,1950149.edf,587371,667364,79993,587408,666560,11,R,622903.0,622911.0,12.0,282.7,401.9,256.4,406.1,0.65,81.0,6
1950149,1,story01,250,ET_Passa..._v2binoc,Fri Oct  9 22:16:27 2015,1950149.edf,587371,667364,79993,587408,666560,11,R,623131.0,623151.0,24.0,246.7,406.2,309.6,405.4,1.53,110.0,6
1950149,1,story01,250,ET_Passa..._v2binoc,Fri Oct  9 22:16:27 2015,1950149.edf,587371,667364,79993,587408,666560,11,R,623319.0,623335.0,20.0,325.6,400.4,394.5,403.1,1.7,135.0,6
1950149,1,story01,250,ET_Passa..._v2binoc,Fri Oct  9 22:16:27 2015,1950149.edf,587371,667364,79993,587408,666560,11,R,623495.0,623507.0,16.0,383.3,402.2,349.3,406.6,0.84,75.0,6
1950149,1,story01,250,ET_Passa..._v2binoc,Fri Oct  9 22:16:27 2015,1950149.edf,587371,667364,79993,587408,666560,11,R,623947.0,623959.0,16.0,333.4,413.2,384.1,411.9,1.25,110.0,6
1950149,1,story01,250,ET_Passa..._v2binoc,Fri Oct  9 22:16:27 2015,1950149.edf,587371,667364,79993,587408,666560,11,R,624175.0,624187.0,16.0,407.3,412.5,447.6,406.7,1.01,93.0,6
1950149,1,story01,250,ET_Passa..._v2binoc,Fri Oct  9 22:16:27 2015,1950149.edf,587371,667364,79993,587408,666560,11,R,624407.0,624419.0,16.0,466.8,408.0,508.1,407.8,1.03,97.0,6
1950149,1,story01,250,ET_Passa..._v2binoc,Fri Oct  9 22:16:27 2015,1950149.edf,587371,667364,79993,587408,666560,11,R,624543.0,624547.0,8.0,511.4,406.5,520.1,405.2,0.22,48.0,6
1950149,1,story01,250,ET_Passa..._v2binoc,Fri Oct  9 22:16:27 2015,1950149.edf,587371,667364,79993,587408,666560,11,R,624699.0,624715.0,20.0,528.1,409.8,572.2,410.0,1.1,97.0,6
1950149,1,story01,250,ET_Passa..._v2binoc,Fri Oct  9 22:16:27 2015,1950149.edf,587371,667364,79993,587408,666560,11,R,624939.0,624963.0,28.0,579.3,401.5,665.7,405.5,2.16,136.0,6
1950149,1,story01,250,ET_Passa..._v2binoc,Fri Oct  9 22:16:27 2015,1950149.edf,587371,667364,79993,587408,666560,11,R,625223.0,625231.0,12.0,683.6,413.6,711.1,415.1,0.69,86.0,6
1950149,1,story01,250,ET_Passa..._v2binoc,Fri Oct  9 22:16:27 2015,1950149.edf,587371,667364,79993,587408,666560,11,R,625435.0,625447.0,16.0,719.2,419.1,682.5,418.5,0.92,84.0,6
1950149,1,story01,250,ET_Passa..._v2binoc,Fri Oct  9 22:16:27 2015,1950149.edf,587371,667364,79993,587408,666560,11,R,625627.0,625647.0,24.0,670.9,413.3,761.8,410.4,2.27,160.0,6
1950149,1,story01,250,ET_Passa..._v2binoc,Fri Oct  9 22:16:27 2015,1950149.edf,587371,667364,79993,587408,666560,11,R,625867.0,625871.0,8.0,767.8,410.4,777.4,409.8,0.24,51.0,6
1950149,1,story01,250,ET_Passa..._v2binoc,Fri Oct  9 22:16:27 2015,1950149.edf,587371,667364,79993,587408,666560,11,R,626063.0,626067.0,8.0,777.3,410.9,770.2,412.5,0.18,40.0,6
1950149,1,story01,250,ET_Passa..._v2binoc,Fri Oct  9 22:16:27 2015,1950149.edf,587371,667364,79993,587408,666560,11,R,626315.0,626331.0,20.0,771.4,416.8,813.2,412.1,1.05,71.0,6
1950149,1,story01,250,ET_Passa..._v2binoc,Fri Oct  9 22:16:27 2015,1950149.edf,587371,667364,79993,587408,666560,11,R,626547.0,626555.0,12.0,818.2,423.0,797.0,424.5,0.53,66.0,6
1950149,1,story01,250,ET_Passa..._v2binoc,Fri Oct  9 22:16:27 2015,1950149.edf,587371,667364,79993,587408,666560,11,R,626715.0,626735.0,24.0,793.0,418.0,848.2,411.4,1.38,91.0,6
1950149,1,story01,250,ET_Passa..._v2binoc,Fri Oct  9 22:16:27 2015,1950149.edf,587371,667364,79993,587408,666560,11,R,626879.0,626895.0,20.0,870.8,413.7,923.6,422.1,1.32,107.0,6
1950149,1,story01,250,ET_Passa..._v2binoc,Fri Oct  9 22:16:27 2015,1950149.edf,587371,667364,79993,587408,666560,11,R,627155.0,627167.0,16.0,924.3,423.7,961.1,426.6,0.91,83.0,6
1950149,1,story01,250,ET_Passa..._v2binoc,Fri Oct  9 22:16:27 2015,1950149.edf,587371,667364,79993,587408,666560,11,R,627335.0,627343.0,12.0,963.0,424.5,939.6,423.3,0.57,72.0,6
1950149,1,story01,250,ET_Passa..._v2binoc,Fri Oct  9 22:16:27 2015,1950149.edf,587371,667364,79993,587408,666560,11,R,627467.0,627699.0,236.0,932.8,423.9,978.9,339.3,2.38,1637.0,6
1950149,1,story01,250,ET_Passa..._v2binoc,Fri Oct  9 22:16:27 2015,1950149.edf,587371,667364,79993,587408,666560,11,R,627727.0,627735.0,12.0,970.4,392.9,964.1,383.4,0.28,77.0,6
1950149,1,story01,250,ET_Passa..._v2binoc,Fri Oct  9 22:16:27 2015,1950149.edf,587371,667364,79993,587408,666560,11,R,627799.0,627803.0,8.0,964.5,381.1,976.1,385.2,0.3,66.0,6
1950149,1,story01,250,ET_Passa..._v2binoc,Fri Oct  9 22:16:27 2015,1950149.edf,587371,667364,79993,587408,666560,11,R,627859.0,627871.0,16.0,990.4,412.9,983.0,373.1,1.0,86.0,6
1950149,1,story01,250,ET_Passa..._v2binoc,Fri Oct  9 22:16:27 2015,1950149.edf,587371,667364,79993,587408,666560,11,R,628183.0,628199.0,20.0,991.2,387.9,1037.6,391.4,1.13,102.0,6
1950149,1,story01,250,ET_Passa..._v2binoc,Fri Oct  9 22:16:27 2015,1950149.edf,587371,667364,79993,587408,666560,11,R,628435.0,628451.0,20.0,1038.3,401.6,988.0,399.5,1.23,100.0,6
1950149,1,story01,250,ET_Passa..._v2binoc,Fri Oct  9 22:16:27 2015,1950149.edf,587371,667364,79993,587408,666560,11,R,628595.0,628607.0,16.0,982.7,407.5,1025.4,410.8,1.04,96.0,6
1950149,1,story01,250,ET_Passa..._v2binoc,Fri Oct  9 22:16:27 2015,1950149.edf,587371,667364,79993,587408,666560,11,R,628755.0,628827.0,76.0,1026.5,408.3,283.6,461.7,18.12,479.0,6_7
1950149,1,story01,250,ET_Passa..._v2binoc,Fri Oct  9 22:16:27 2015,1950149.edf,587371,667364,79993,587408,666560,11,R,629035.0,629051.0,20.0,271.3,468.7,331.1,456.2,1.49,120.0,7
1950149,1,story01,250,ET_Passa..._v2binoc,Fri Oct  9 22:16:27 2015,1950149.edf,587371,667364,79993,587408,666560,11,R,629419.0,629439.0,24.0,356.0,455.8,417.0,448.8,1.51,97.0,7
1950149,1,story01,250,ET_Passa..._v2binoc,Fri Oct  9 22:16:27 2015,1950149.edf,587371,667364,79993,587408,666560,11,R,629607.0,629619.0,16.0,411.5,447.1,378.7,451.7,0.82,80.0,7
1950149,1,story01,250,ET_Passa..._v2binoc,Fri Oct  9 22:16:27 2015,1950149.edf,587371,667364,79993,587408,666560,11,R,629711.0,629727.0,20.0,372.6,453.6,427.0,447.7,1.35,114.0,7
1950149,1,story01,250,ET_Passa..._v2binoc,Fri Oct  9 22:16:27 2015,1950149.edf,587371,667364,79993,587408,666560,11,R,629979.0,629999.0,24.0,427.5,452.8,495.3,452.3,1.68,111.0,7
1950149,1,story01,250,ET_Passa..._v2binoc,Fri Oct  9 22:16:27 2015,1950149.edf,587371,667364,79993,587408,666560,11,R,630147.0,630167.0,24.0,494.6,447.2,396.2,453.1,2.44,157.0,7
1950149,1,story01,250,ET_Passa..._v2binoc,Fri Oct  9 22:16:27 2015,1950149.edf,587371,667364,79993,587408,666560,11,R,630611.0,630615.0,8.0,366.1,451.9,358.2,452.0,0.19,43.0,7
1950149,1,story01,250,ET_Passa..._v2binoc,Fri Oct  9 22:16:27 2015,1950149.edf,587371,667364,79993,587408,666560,11,R,630815.0,630835.0,24.0,357.8,467.6,434.6,454.9,1.92,129.0,7
1950149,1,story01,250,ET_Passa..._v2binoc,Fri Oct  9 22:16:27 2015,1950149.edf,587371,667364,79993,587408,666560,11,R,631007.0,631015.0,12.0,455.5,452.7,478.6,461.6,0.61,77.0,7
1950149,1,story01,250,ET_Passa..._v2binoc,Fri Oct  9 22:16:27 2015,1950149.edf,587371,667364,79993,587408,666560,11,R,631163.0,631175.0,16.0,496.8,474.1,540.4,474.5,1.08,102.0,7
1950149,1,story01,250,ET_Passa..._v2binoc,Fri Oct  9 22:16:27 2015,1950149.edf,587371,667364,79993,587408,666560,11,R,631323.0,631335.0,16.0,535.1,503.0,490.6,509.9,1.12,98.0,7
1950149,1,story01,250,ET_Passa..._v2binoc,Fri Oct  9 22:16:27 2015,1950149.edf,587371,667364,79993,587408,666560,11,R,631499.0,631531.0,36.0,497.3,502.5,662.1,485.2,4.11,209.0,7
1950149,1,story01,250,ET_Passa..._v2binoc,Fri Oct  9 22:16:27 2015,1950149.edf,587371,667364,79993,587408,666560,11,R,631815.0,631831.0,20.0,650.9,493.9,591.5,498.8,1.48,132.0,7
1950149,1,story01,250,ET_Passa..._v2binoc,Fri Oct  9 22:16:27 2015,1950149.edf,587371,667364,79993,587408,666560,11,R,631895.0,631911.0,20.0,599.6,489.0,662.9,481.0,1.59,132.0,7
1950149,1,story01,250,ET_Passa..._v2binoc,Fri Oct  9 22:16:27 2015,1950149.edf,587371,667364,79993,587408,666560,11,R,632019.0,632035.0,20.0,668.7,472.3,604.9,474.3,1.59,117.0,7
1950149,1,story01,250,ET_Passa..._v2binoc,Fri Oct  9 22:16:27 2015,1950149.edf,587371,667364,79993,587408,666560,11,R,632347.0,632355.0,12.0,566.3,479.7,548.1,481.2,0.45,57.0,7
1950149,1,story01,250,ET_Passa..._v2binoc,Fri Oct  9 22:16:27 2015,1950149.edf,587371,667364,79993,587408,666560,11,R,632551.0,632571.0,24.0,528.5,470.9,631.3,472.9,2.55,201.0,7
1950149,1,story01,250,ET_Passa..._v2binoc,Fri Oct  9 22:16:27 2015,1950149.edf,587371,667364,79993,587408,666560,11,R,632815.0,632835.0,24.0,632.8,469.1,731.5,470.7,2.46,176.0,7
1950149,1,story01,250,ET_Passa..._v2binoc,Fri Oct  9 22:16:27 2015,1950149.edf,587371,667364,79993,587408,666560,11,R,633671.0,633687.0,20.0,716.5,476.2,769.5,478.3,1.32,104.0,7
1950149,1,story01,250,ET_Passa..._v2binoc,Fri Oct  9 22:16:27 2015,1950149.edf,587371,667364,79993,587408,666560,11,R,633879.0,633895.0,20.0,772.4,479.9,819.5,479.7,1.17,97.0,7
1950149,1,story01,250,ET_Passa..._v2binoc,Fri Oct  9 22:16:27 2015,1950149.edf,587371,667364,79993,587408,666560,11,R,634167.0,634171.0,8.0,840.3,472.3,848.6,471.1,0.21,45.0,7
1950149,1,story01,250,ET_Passa..._v2binoc,Fri Oct  9 22:16:27 2015,1950149.edf,587371,667364,79993,587408,666560,11,R,634267.0,634275.0,12.0,838.3,472.1,820.0,474.5,0.46,57.0,7
1950149,1,story01,250,ET_Passa..._v2binoc,Fri Oct  9 22:16:27 2015,1950149.edf,587371,667364,79993,587408,666560,11,R,634451.0,634471.0,24.0,817.5,468.8,888.8,469.7,1.76,127.0,7
1950149,1,story01,250,ET_Passa..._v2binoc,Fri Oct  9 22:16:27 2015,1950149.edf,587371,667364,79993,587408,666560,11,R,634595.0,634603.0,12.0,911.5,475.3,928.5,473.2,0.42,52.0,7
1950149,1,story01,250,ET_Passa..._v2binoc,Fri Oct  9 22:16:27 2015,1950149.edf,587371,667364,79993,587408,666560,11,R,634727.0,634735.0,12.0,938.9,477.5,957.9,478.2,0.47,58.0,7
1950149,1,story01,250,ET_Passa..._v2binoc,Fri Oct  9 22:16:27 2015,1950149.edf,587371,667364,79993,587408,666560,11,R,634903.0,634931.0,32.0,960.1,479.0,762.1,468.5,4.88,261.0,7
1950149,1,story01,250,ET_Passa..._v2binoc,Fri Oct  9 22:16:27 2015,1950149.edf,587371,667364,79993,587408,666560,11,R,634995.0,635043.0,52.0,748.1,465.5,296.7,520.6,11.19,345.0,7_8
1950149,1,story01,250,ET_Passa..._v2binoc,Fri Oct  9 22:16:27 2015,1950149.edf,587371,667364,79993,587408,666560,11,R,635143.0,635151.0,12.0,288.6,517.9,271.1,532.5,0.55,69.0,8
1950149,1,story01,250,ET_Passa..._v2binoc,Fri Oct  9 22:16:27 2015,1950149.edf,587371,667364,79993,587408,666560,11,R,635451.0,635467.0,20.0,262.9,546.3,314.6,536.1,1.28,103.0,8
1950149,1,story01,250,ET_Passa..._v2binoc,Fri Oct  9 22:16:27 2015,1950149.edf,587371,667364,79993,587408,666560,11,R,635615.0,635627.0,16.0,326.5,532.7,358.5,532.4,0.78,81.0,8
1950149,1,story01,250,ET_Passa..._v2binoc,Fri Oct  9 22:16:27 2015,1950149.edf,587371,667364,79993,587408,666560,11,R,635827.0,635847.0,24.0,350.3,536.1,293.1,539.6,1.39,87.0,8
1950149,1,story01,250,ET_Passa..._v2binoc,Fri Oct  9 22:16:27 2015,1950149.edf,587371,667364,79993,587408,666560,11,R,636087.0,636103.0,20.0,304.3,539.0,364.8,528.6,1.5,106.0,8
1950149,1,story01,250,ET_Passa..._v2binoc,Fri Oct  9 22:16:27 2015,1950149.edf,587371,667364,79993,587408,666560,11,R,636327.0,636331.0,8.0,369.9,526.1,360.1,528.5,0.25,49.0,8
1950149,1,story01,250,ET_Passa..._v2binoc,Fri Oct  9 22:16:27 2015,1950149.edf,587371,667364,79993,587408,666560,11,R,636523.0,636531.0,12.0,363.9,529.3,385.4,522.7,0.55,69.0,8
1950149,1,story01,250,ET_Passa..._v2binoc,Fri Oct  9 22:16:27 2015,1950149.edf,587371,667364,79993,587408,666560,11,R,636827.0,636831.0,8.0,388.4,531.3,397.7,528.9,0.24,52.0,8
1950149,1,story01,250,ET_Passa..._v2binoc,Fri Oct  9 22:16:27 2015,1950149.edf,587371,667364,79993,587408,666560,11,R,636931.0,636947.0,20.0,409.0,526.3,466.2,529.3,1.41,125.0,8
1950149,1,story01,250,ET_Passa..._v2binoc,Fri Oct  9 22:16:27 2015,1950149.edf,587371,667364,79993,587408,666560,11,R,637199.0,637211.0,16.0,486.3,529.5,517.1,529.4,0.76,66.0,8
1950149,1,story01,250,ET_Passa..._v2binoc,Fri Oct  9 22:16:27 2015,1950149.edf,587371,667364,79993,587408,666560,11,R,637459.0,637467.0,12.0,527.9,532.3,549.9,529.6,0.55,68.0,8
1950149,1,story01,250,ET_Passa..._v2binoc,Fri Oct  9 22:16:27 2015,1950149.edf,587371,667364,79993,587408,666560,11,R,637631.0,637639.0,12.0,545.6,527.7,517.3,530.8,0.71,88.0,8
1950149,1,story01,250,ET_Passa..._v2binoc,Fri Oct  9 22:16:27 2015,1950149.edf,587371,667364,79993,587408,666560,11,R,637799.0,637811.0,16.0,502.7,527.0,540.0,530.3,0.93,89.0,8
1950149,1,story01,250,ET_Passa..._v2binoc,Fri Oct  9 22:16:27 2015,1950149.edf,587371,667364,79993,587408,666560,11,R,638007.0,638015.0,12.0,546.6,526.6,571.2,529.0,0.61,77.0,8
1950149,1,story01,250,ET_Passa..._v2binoc,Fri Oct  9 22:16:27 2015,1950149.edf,587371,667364,79993,587408,666560,11,R,638155.0,638163.0,12.0,576.9,527.9,553.3,531.6,0.59,74.0,8
1950149,1,story01,250,ET_Passa..._v2binoc,Fri Oct  9 22:16:27 2015,1950149.edf,587371,667364,79993,587408,666560,11,R,638279.0,638295.0,20.0,549.1,534.7,595.9,531.4,1.16,88.0,8
1950149,1,story01,250,ET_Passa..._v2binoc,Fri Oct  9 22:16:27 2015,1950149.edf,587371,667364,79993,587408,666560,11,R,638435.0,638455.0,24.0,609.6,522.3,671.1,520.4,1.53,102.0,8
1950149,1,story01,250,ET_Passa..._v2binoc,Fri Oct  9 22:16:27 2015,1950149.edf,587371,667364,79993,587408,666560,11,R,638655.0,638671.0,20.0,676.0,525.0,627.5,520.6,1.21,85.0,8
1950149,1,story01,250,ET_Passa..._v2binoc,Fri Oct  9 22:16:27 2015,1950149.edf,587371,667364,79993,587408,666560,11,R,638951.0,638975.0,28.0,609.7,530.0,715.4,526.3,2.62,169.0,8
1950149,1,story01,250,ET_Passa..._v2binoc,Fri Oct  9 22:16:27 2015,1950149.edf,587371,667364,79993,587408,666560,11,R,639243.0,639255.0,16.0,723.3,532.8,755.9,534.8,0.81,80.0,8
1950149,1,story01,250,ET_Passa..._v2binoc,Fri Oct  9 22:16:27 2015,1950149.edf,587371,667364,79993,587408,666560,11,R,639471.0,639515.0,48.0,773.1,533.4,363.4,535.5,10.08,322.0,8_9
1950149,1,story01,250,ET_Passa..._v2binoc,Fri Oct  9 22:16:27 2015,1950149.edf,587371,667364,79993,587408,666560,11,R,639679.0,639683.0,8.0,353.8,532.4,362.9,531.6,0.22,53.0,9
1950149,1,story01,250,ET_Passa..._v2binoc,Fri Oct  9 22:16:27 2015,1950149.edf,587371,667364,79993,587408,666560,11,R,640223.0,640235.0,16.0,384.8,530.4,355.7,533.9,0.72,67.0,9
1950149,1,story01,250,ET_Passa..._v2binoc,Fri Oct  9 22:16:27 2015,1950149.edf,587371,667364,79993,587408,666560,11,R,640703.0,640711.0,12.0,362.6,535.8,385.1,533.7,0.55,69.0,9
1950149,1,story01,250,ET_Passa..._v2binoc,Fri Oct  9 22:16:27 2015,1950149.edf,587371,667364,79993,587408,666560,11,R,641007.0,641015.0,12.0,386.6,534.9,408.3,534.2,0.53,67.0,9
1950149,1,story01,250,ET_Passa..._v2binoc,Fri Oct  9 22:16:27 2015,1950149.edf,587371,667364,79993,587408,666560,11,R,641199.0,641215.0,20.0,404.3,532.7,354.2,535.2,1.23,101.0,9
1950149,1,story01,250,ET_Passa..._v2binoc,Fri Oct  9 22:16:27 2015,1950149.edf,587371,667364,79993,587408,666560,11,R,641595.0,641619.0,28.0,362.1,536.2,506.4,539.2,3.55,187.0,9
1950149,1,story01,250,ET_Passa..._v2binoc,Fri Oct  9 22:16:27 2015,1950149.edf,587371,667364,79993,587408,666560,11,R,641799.0,641823.0,28.0,538.5,533.4,668.3,536.5,3.22,211.0,9
1950149,1,story01,250,ET_Passa..._v2binoc,Fri Oct  9 22:16:27 2015,1950149.edf,587371,667364,79993,587408,666560,11,R,641895.0,641919.0,28.0,676.4,539.2,773.3,539.4,2.4,162.0,9
1950149,1,story01,250,ET_Passa..._v2binoc,Fri Oct  9 22:16:27 2015,1950149.edf,587371,667364,79993,587408,666560,11,R,642187.0,642195.0,12.0,763.3,539.9,744.6,540.2,0.46,58.0,9
1950149,1,story01,250,ET_Passa..._v2binoc,Fri Oct  9 22:16:27 2015,1950149.edf,587371,667364,79993,587408,666560,11,R,642367.0,642383.0,20.0,731.7,542.0,678.2,542.7,1.33,105.0,9
1950149,1,story01,250,ET_Passa..._v2binoc,Fri Oct  9 22:16:27 2015,1950149.edf,587371,667364,79993,587408,666560,11,R,642639.0,642671.0,36.0,679.4,545.5,757.9,545.2,1.95,112.0,9
1950149,1,story01,250,ET_Passa..._v2binoc,Fri Oct  9 22:16:27 2015,1950149.edf,587371,667364,79993,587408,666560,11,R,642883.0,642891.0,12.0,766.0,547.5,785.4,544.5,0.49,60.0,9
1950149,1,story01,250,ET_Passa..._v2binoc,Fri Oct  9 22:16:27 2015,1950149.edf,587371,667364,79993,587408,666560,11,R,643035.0,643055.0,24.0,790.1,539.6,866.4,537.7,1.88,128.0,9
1950149,1,story01,250,ET_Passa..._v2binoc,Fri Oct  9 22:16:27 2015,1950149.edf,587371,667364,79993,587408,666560,11,R,643231.0,643239.0,12.0,888.5,537.7,907.4,539.4,0.46,58.0,9
1950149,1,story01,250,ET_Passa..._v2binoc,Fri Oct  9 22:16:27 2015,1950149.edf,587371,667364,79993,587408,666560,11,R,643431.0,643443.0,16.0,916.6,540.8,960.5,544.1,1.07,96.0,9
1950149,1,story01,250,ET_Passa..._v2binoc,Fri Oct  9 22:16:27 2015,1950149.edf,587371,667364,79993,587408,666560,11,R,643675.0,643679.0,8.0,969.5,546.3,977.1,544.0,0.19,47.0,9
1950149,1,story01,250,ET_Passa..._v2binoc,Fri Oct  9 22:16:27 2015,1950149.edf,587371,667364,79993,587408,666560,11,R,643823.0,643843.0,24.0,987.6,543.1,911.0,536.7,1.87,130.0,9
1950149,1,story01,250,ET_Passa..._v2binoc,Fri Oct  9 22:16:27 2015,1950149.edf,587371,667364,79993,587408,666560,11,R,644219.0,644231.0,16.0,910.4,544.7,865.9,541.4,1.09,101.0,9
1950149,1,story01,250,ET_Passa..._v2binoc,Fri Oct  9 22:16:27 2015,1950149.edf,587371,667364,79993,587408,666560,11,R,644411.0,644419.0,12.0,878.8,533.5,904.7,539.5,0.65,81.0,9
1950149,1,story01,250,ET_Passa..._v2binoc,Fri Oct  9 22:16:27 2015,1950149.edf,587371,667364,79993,587408,666560,11,R,644607.0,644631.0,28.0,909.9,535.2,976.0,534.7,1.61,97.0,9
1950149,1,story01,250,ET_Passa..._v2binoc,Fri Oct  9 22:16:27 2015,1950149.edf,587371,667364,79993,587408,666560,11,R,644799.0,644815.0,20.0,986.9,537.9,1036.3,542.8,1.2,115.0,9
1950149,1,story01,250,ET_Passa..._v2binoc,Fri Oct  9 22:16:27 2015,1950149.edf,587371,667364,79993,587408,666560,11,R,645011.0,645071.0,64.0,1031.6,532.3,262.6,572.7,18.6,456.0,9_10
