subj,trial_id,trial_type,sampfreq,script,sessdate,srcfile,trialstart,trialend,tdur,recstart,recend,blinks,eye,start_time,end_time,duration,x_pos,y_pos,pup_size,valid,line_no,region_no
1950149,1,story01,250,ET_Passa..._v2binoc,Fri Oct  9 22:16:27 2015,1950149.edf,587371,667364,79993,587408,666560,11,L,622791.0,622899.0,112.0,297.7,441.3,1069.0,yes,6.0,70.0
1950149,1,story01,250,ET_Passa..._v2binoc,Fri Oct  9 22:16:27 2015,1950149.edf,587371,667364,79993,587408,666560,11,L,622919.0,623131.0,216.0,259.2,454.6,1080.0,yes,6.0,69.0
1950149,1,story01,250,ET_Passa..._v2binoc,Fri Oct  9 22:16:27 2015,1950149.edf,587371,667364,79993,587408,666560,11,L,623155.0,623315.0,164.0,328.0,451.3,1071.0,yes,6.0,71.0
1950149,1,story01,250,ET_Passa..._v2binoc,Fri Oct  9 22:16:27 2015,1950149.edf,587371,667364,79993,587408,666560,11,L,623339.0,623487.0,152.0,396.3,449.4,1074.0,yes,6.0,72.0
1950149,1,story01,250,ET_Passa..._v2binoc,Fri Oct  9 22:16:27 2015,1950149.edf,587371,667364,79993,587408,666560,11,L,623511.0,623939.0,432.0,324.8,457.2,1112.0,yes,6.0,71.0
1950149,1,story01,250,ET_Passa..._v2binoc,Fri Oct  9 22:16:27 2015,1950149.edf,587371,667364,79993,587408,666560,11,L,623967.0,624171.0,208.0,390.7,462.2,1210.0,yes,6.0,72.0
1950149,1,story01,250,ET_Passa..._v2binoc,Fri Oct  9 22:16:27 2015,1950149.edf,587371,667364,79993,587408,666560,11,L,624191.0,624403.0,216.0,439.0,463.2,1221.0,yes,6.0,73.0
1950149,1,story01,250,ET_Passa..._v2binoc,Fri Oct  9 22:16:27 2015,1950149.edf,587371,667364,79993,587408,666560,11,L,624423.0,624539.0,120.0,491.6,454.5,1216.0,yes,6.0,73.0
1950149,1,story01,250,ET_Passa..._v2binoc,Fri Oct  9 22:16:27 2015,1950149.edf,587371,667364,79993,587408,666560,11,L,624551.0,624699.0,152.0,501.2,459.1,1209.0,yes,6.0,73.0
1950149,1,story01,250,ET_Passa..._v2binoc,Fri Oct  9 22:16:27 2015,1950149.edf,587371,667364,79993,587408,666560,11,L,624715.0,624939.0,228.0,546.4,454.5,1195.0,yes,6.0,74.0
1950149,1,story01,250,ET_Passa..._v2binoc,Fri Oct  9 22:16:27 2015,1950149.edf,587371,667364,79993,587408,666560,11,L,624963.0,625219.0,260.0,650.0,450.4,1164.0,yes,6.0,77.0
1950149,1,story01,250,ET_Passa..._v2binoc,Fri Oct  9 22:16:27 2015,1950149.edf,587371,667364,79993,587408,666560,11,L,625235.0,625435.0,204.0,686.8,455.1,1112.0,yes,6.0,77.0
1950149,1,story01,250,ET_Passa..._v2binoc,Fri Oct  9 22:16:27 2015,1950149.edf,587371,667364,79993,587408,666560,11,L,625451.0,625623.0,176.0,648.0,458.4,1094.0,yes,6.0,77.0
1950149,1,story01,250,ET_Passa..._v2binoc,Fri Oct  9 22:16:27 2015,1950149.edf,587371,667364,79993,587408,666560,11,L,625651.0,625863.0,216.0,720.6,460.1,1069.0,yes,6.0,78.0
1950149,1,story01,250,ET_Passa..._v2binoc,Fri Oct  9 22:16:27 2015,1950149.edf,587371,667364,79993,587408,666560,11,L,625879.0,626059.0,184.0,748.3,459.6,1050.0,yes,6.0,78.0
1950149,1,story01,250,ET_Passa..._v2binoc,Fri Oct  9 22:16:27 2015,1950149.edf,587371,667364,79993,587408,666560,11,L,626075.0,626307.0,236.0,727.0,455.3,1030.0,yes,6.0,78.0
1950149,1,story01,250,ET_Passa..._v2binoc,Fri Oct  9 22:16:27 2015,1950149.edf,587371,667364,79993,587408,666560,11,L,626335.0,626543.0,212.0,800.3,460.3,1014.0,yes,6.0,79.0
1950149,1,story01,250,ET_Passa..._v2binoc,Fri Oct  9 22:16:27 2015,1950149.edf,587371,667364,79993,587408,666560,11,L,626559.0,626711.0,156.0,764.2,462.9,1001.0,yes,6.0,78.0
1950149,1,story01,250,ET_Passa..._v2binoc,Fri Oct  9 22:16:27 2015,1950149.edf,587371,667364,79993,587408,666560,11,L,626735.0,626871.0,140.0,834.0,456.2,989.0,yes,6.0,80.0
1950149,1,story01,250,ET_Passa..._v2binoc,Fri Oct  9 22:16:27 2015,1950149.edf,587371,667364,79993,587408,666560,11,L,626899.0,627151.0,256.0,899.2,452.2,993.0,yes,6.0,81.0
1950149,1,story01,250,ET_Passa..._v2binoc,Fri Oct  9 22:16:27 2015,1950149.edf,587371,667364,79993,587408,666560,11,L,627171.0,627331.0,164.0,937.6,455.2,994.0,yes,6.0,81.0
1950149,1,story01,250,ET_Passa..._v2binoc,Fri Oct  9 22:16:27 2015,1950149.edf,587371,667364,79993,587408,666560,11,L,627347.0,627467.0,124.0,900.2,448.4,986.0,yes,6.0,81.0
1950149,1,story01,250,ET_Passa..._v2binoc,Fri Oct  9 22:16:27 2015,1950149.edf,587371,667364,79993,587408,666560,11,L,627723.0,627795.0,76.0,926.0,441.7,975.0,yes,6.0,81.0
1950149,1,story01,250,ET_Passa..._v2binoc,Fri Oct  9 22:16:27 2015,1950149.edf,587371,667364,79993,587408,666560,11,L,627807.0,628183.0,380.0,946.9,435.6,995.0,yes,6.0,82.0
1950149,1,story01,250,ET_Passa..._v2binoc,Fri Oct  9 22:16:27 2015,1950149.edf,587371,667364,79993,587408,666560,11,L,628203.0,628431.0,232.0,998.6,431.8,974.0,yes,6.0,82.0
1950149,1,story01,250,ET_Passa..._v2binoc,Fri Oct  9 22:16:27 2015,1950149.edf,587371,667364,79993,587408,666560,11,L,628455.0,628591.0,140.0,947.3,438.7,937.0,yes,6.0,82.0
1950149,1,story01,250,ET_Passa..._v2binoc,Fri Oct  9 22:16:27 2015,1950149.edf,587371,667364,79993,587408,666560,11,L,628611.0,628751.0,144.0,990.9,432.4,912.0,yes,6.0,82.0
1950149,1,story01,250,ET_Passa..._v2binoc,Fri Oct  9 22:16:27 2015,1950149.edf,587371,667364,79993,587408,666560,11,L,628823.0,629031.0,212.0,267.4,509.6,958.0,yes,7.0,84.0
1950149,1,story01,250,ET_Passa..._v2binoc,Fri Oct  9 22:16:27 2015,1950149.edf,587371,667364,79993,587408,666560,11,L,629055.0,629247.0,196.0,331.9,503.0,939.0,yes,7.0,85.0
1950149,1,story01,250,ET_Passa..._v2binoc,Fri Oct  9 22:16:27 2015,1950149.edf,587371,667364,79993,587408,666560,11,L,629259.0,629419.0,164.0,352.5,491.6,907.0,yes,7.0,85.0
1950149,1,story01,250,ET_Passa..._v2binoc,Fri Oct  9 22:16:27 2015,1950149.edf,587371,667364,79993,587408,666560,11,L,629439.0,629603.0,168.0,408.4,489.9,893.0,yes,7.0,87.0
1950149,1,story01,250,ET_Passa..._v2binoc,Fri Oct  9 22:16:27 2015,1950149.edf,587371,667364,79993,587408,666560,11,L,629623.0,629703.0,84.0,368.6,497.6,883.0,yes,7.0,86.0
1950149,1,story01,250,ET_Passa..._v2binoc,Fri Oct  9 22:16:27 2015,1950149.edf,587371,667364,79993,587408,666560,11,L,629727.0,629975.0,252.0,416.3,503.0,911.0,yes,7.0,87.0
1950149,1,story01,250,ET_Passa..._v2binoc,Fri Oct  9 22:16:27 2015,1950149.edf,587371,667364,79993,587408,666560,11,L,630003.0,630143.0,144.0,478.9,500.7,948.0,yes,7.0,88.0
1950149,1,story01,250,ET_Passa..._v2binoc,Fri Oct  9 22:16:27 2015,1950149.edf,587371,667364,79993,587408,666560,11,L,630171.0,630607.0,440.0,366.2,503.1,1031.0,yes,7.0,86.0
1950149,1,story01,250,ET_Passa..._v2binoc,Fri Oct  9 22:16:27 2015,1950149.edf,587371,667364,79993,587408,666560,11,L,630619.0,630815.0,200.0,350.8,505.7,1034.0,yes,7.0,85.0
1950149,1,story01,250,ET_Passa..._v2binoc,Fri Oct  9 22:16:27 2015,1950149.edf,587371,667364,79993,587408,666560,11,L,630843.0,631003.0,164.0,441.5,497.8,1027.0,yes,7.0,88.0
1950149,1,story01,250,ET_Passa..._v2binoc,Fri Oct  9 22:16:27 2015,1950149.edf,587371,667364,79993,587408,666560,11,L,631015.0,631159.0,148.0,464.8,500.8,1067.0,yes,7.0,88.0
1950149,1,story01,250,ET_Passa..._v2binoc,Fri Oct  9 22:16:27 2015,1950149.edf,587371,667364,79993,587408,666560,11,L,631179.0,631319.0,144.0,528.0,507.7,1112.0,yes,7.0,
1950149,1,story01,250,ET_Passa..._v2binoc,Fri Oct  9 22:16:27 2015,1950149.edf,587371,667364,79993,587408,666560,11,L,631339.0,631495.0,160.0,455.6,519.6,1123.0,yes,7.0,88.0
1950149,1,story01,250,ET_Passa..._v2binoc,Fri Oct  9 22:16:27 2015,1950149.edf,587371,667364,79993,587408,666560,11,L,631531.0,631811.0,284.0,622.8,501.3,1052.0,yes,7.0,90.0
1950149,1,story01,250,ET_Passa..._v2binoc,Fri Oct  9 22:16:27 2015,1950149.edf,587371,667364,79993,587408,666560,11,L,631839.0,631891.0,56.0,564.3,502.5,1023.0,yes,7.0,89.0
1950149,1,story01,250,ET_Passa..._v2binoc,Fri Oct  9 22:16:27 2015,1950149.edf,587371,667364,79993,587408,666560,11,L,631915.0,632015.0,104.0,640.9,488.2,996.0,yes,7.0,90.0
1950149,1,story01,250,ET_Passa..._v2binoc,Fri Oct  9 22:16:27 2015,1950149.edf,587371,667364,79993,587408,666560,11,L,632043.0,632343.0,304.0,551.0,491.2,1008.0,yes,7.0,89.0
1950149,1,story01,250,ET_Passa..._v2binoc,Fri Oct  9 22:16:27 2015,1950149.edf,587371,667364,79993,587408,666560,11,L,632359.0,632551.0,196.0,518.7,504.3,1060.0,yes,7.0,88.0
1950149,1,story01,250,ET_Passa..._v2binoc,Fri Oct  9 22:16:27 2015,1950149.edf,587371,667364,79993,587408,666560,11,L,632575.0,632811.0,240.0,627.8,513.5,1076.0,yes,7.0,90.0
1950149,1,story01,250,ET_Passa..._v2binoc,Fri Oct  9 22:16:27 2015,1950149.edf,587371,667364,79993,587408,666560,11,L,632843.0,633663.0,824.0,705.2,527.8,1075.0,yes,7.0,91.0
1950149,1,story01,250,ET_Passa..._v2binoc,Fri Oct  9 22:16:27 2015,1950149.edf,587371,667364,79993,587408,666560,11,L,633687.0,633879.0,196.0,760.1,519.7,1003.0,yes,7.0,92.0
1950149,1,story01,250,ET_Passa..._v2binoc,Fri Oct  9 22:16:27 2015,1950149.edf,587371,667364,79993,587408,666560,11,L,633895.0,634163.0,272.0,802.8,519.4,1002.0,yes,7.0,92.0
1950149,1,story01,250,ET_Passa..._v2binoc,Fri Oct  9 22:16:27 2015,1950149.edf,587371,667364,79993,587408,666560,11,L,634175.0,634263.0,92.0,821.2,518.5,1013.0,yes,7.0,93.0
1950149,1,story01,250,ET_Passa..._v2binoc,Fri Oct  9 22:16:27 2015,1950149.edf,587371,667364,79993,587408,666560,11,L,634279.0,634447.0,172.0,792.8,514.1,1009.0,yes,7.0,92.0
1950149,1,story01,250,ET_Passa..._v2binoc,Fri Oct  9 22:16:27 2015,1950149.edf,587371,667364,79993,587408,666560,11,L,634475.0,634591.0,120.0,891.6,506.4,1002.0,yes,7.0,94.0
1950149,1,story01,250,ET_Passa..._v2binoc,Fri Oct  9 22:16:27 2015,1950149.edf,587371,667364,79993,587408,666560,11,L,634603.0,634723.0,124.0,914.8,513.2,1006.0,yes,7.0,94.0
1950149,1,story01,250,ET_Passa..._v2binoc,Fri Oct  9 22:16:27 2015,1950149.edf,587371,667364,79993,587408,666560,11,L,634739.0,634899.0,164.0,938.6,515.7,999.0,yes,7.0,95.0
1950149,1,story01,250,ET_Passa..._v2binoc,Fri Oct  9 22:16:27 2015,1950149.edf,587371,667364,79993,587408,666560,11,L,634939.0,634991.0,56.0,733.1,506.6,1016.0,yes,7.0,92.0
1950149,1,story01,250,ET_Passa..._v2binoc,Fri Oct  9 22:16:27 2015,1950149.edf,587371,667364,79993,587408,666560,11,L,635047.0,635139.0,96.0,305.3,556.7,1048.0,yes,8.0,97.0
1950149,1,story01,250,ET_Passa..._v2binoc,Fri Oct  9 22:16:27 2015,1950149.edf,587371,667364,79993,587408,666560,11,L,635155.0,635447.0,296.0,263.2,570.4,1025.0,yes,8.0,97.0
1950149,1,story01,250,ET_Passa..._v2binoc,Fri Oct  9 22:16:27 2015,1950149.edf,587371,667364,79993,587408,666560,11,L,635467.0,635611.0,148.0,308.4,565.2,987.0,yes,8.0,97.0
1950149,1,story01,250,ET_Passa..._v2binoc,Fri Oct  9 22:16:27 2015,1950149.edf,587371,667364,79993,587408,666560,11,L,635627.0,635823.0,200.0,339.4,560.4,962.0,yes,8.0,97.0
1950149,1,story01,250,ET_Passa..._v2binoc,Fri Oct  9 22:16:27 2015,1950149.edf,587371,667364,79993,587408,666560,11,L,635847.0,636079.0,236.0,291.7,565.9,972.0,yes,8.0,97.0
1950149,1,story01,250,ET_Passa..._v2binoc,Fri Oct  9 22:16:27 2015,1950149.edf,587371,667364,79993,587408,666560,11,L,636107.0,636323.0,220.0,358.5,559.9,1012.0,yes,8.0,97.0
1950149,1,story01,250,ET_Passa..._v2binoc,Fri Oct  9 22:16:27 2015,1950149.edf,587371,667364,79993,587408,666560,11,L,636335.0,636515.0,184.0,337.8,559.8,1011.0,yes,8.0,97.0
1950149,1,story01,250,ET_Passa..._v2binoc,Fri Oct  9 22:16:27 2015,1950149.edf,587371,667364,79993,587408,666560,11,L,636535.0,636823.0,292.0,378.8,563.4,996.0,yes,8.0,98.0
1950149,1,story01,250,ET_Passa..._v2binoc,Fri Oct  9 22:16:27 2015,1950149.edf,587371,667364,79993,587408,666560,11,L,636835.0,636931.0,100.0,405.5,559.9,992.0,yes,8.0,98.0
1950149,1,story01,250,ET_Passa..._v2binoc,Fri Oct  9 22:16:27 2015,1950149.edf,587371,667364,79993,587408,666560,11,L,636951.0,637195.0,248.0,462.2,561.5,985.0,yes,8.0,99.0
1950149,1,story01,250,ET_Passa..._v2binoc,Fri Oct  9 22:16:27 2015,1950149.edf,587371,667364,79993,587408,666560,11,L,637215.0,637455.0,244.0,514.0,557.2,986.0,yes,8.0,101.0
1950149,1,story01,250,ET_Passa..._v2binoc,Fri Oct  9 22:16:27 2015,1950149.edf,587371,667364,79993,587408,666560,11,L,637471.0,637627.0,160.0,539.0,555.9,982.0,yes,8.0,101.0
1950149,1,story01,250,ET_Passa..._v2binoc,Fri Oct  9 22:16:27 2015,1950149.edf,587371,667364,79993,587408,666560,11,L,637651.0,637795.0,148.0,485.1,547.9,979.0,yes,8.0,100.0
1950149,1,story01,250,ET_Passa..._v2binoc,Fri Oct  9 22:16:27 2015,1950149.edf,587371,667364,79993,587408,666560,11,L,637811.0,638003.0,196.0,522.9,546.7,965.0,yes,8.0,101.0
1950149,1,story01,250,ET_Passa..._v2binoc,Fri Oct  9 22:16:27 2015,1950149.edf,587371,667364,79993,587408,666560,11,L,638023.0,638151.0,132.0,555.6,545.7,962.0,yes,8.0,101.0
1950149,1,story01,250,ET_Passa..._v2binoc,Fri Oct  9 22:16:27 2015,1950149.edf,587371,667364,79993,587408,666560,11,L,638167.0,638275.0,112.0,528.2,550.8,966.0,yes,8.0,101.0
1950149,1,story01,250,ET_Passa..._v2binoc,Fri Oct  9 22:16:27 2015,1950149.edf,587371,667364,79993,587408,666560,11,L,638303.0,638431.0,132.0,601.5,547.2,961.0,yes,8.0,102.0
1950149,1,story01,250,ET_Passa..._v2binoc,Fri Oct  9 22:16:27 2015,1950149.edf,587371,667364,79993,587408,666560,11,L,638451.0,638655.0,208.0,650.5,547.6,949.0,yes,8.0,103.0
1950149,1,story01,250,ET_Passa..._v2binoc,Fri Oct  9 22:16:27 2015,1950149.edf,587371,667364,79993,587408,666560,11,L,638675.0,638951.0,280.0,599.5,548.5,921.0,yes,8.0,102.0
1950149,1,story01,250,ET_Passa..._v2binoc,Fri Oct  9 22:16:27 2015,1950149.edf,587371,667364,79993,587408,666560,11,L,638979.0,639239.0,264.0,713.8,555.6,893.0,yes,8.0,104.0
1950149,1,story01,250,ET_Passa..._v2binoc,Fri Oct  9 22:16:27 2015,1950149.edf,587371,667364,79993,587408,666560,11,L,639255.0,639467.0,216.0,757.7,563.8,889.0,yes,8.0,105.0
1950149,1,story01,250,ET_Passa..._v2binoc,Fri Oct  9 22:16:27 2015,1950149.edf,587371,667364,79993,587408,666560,11,L,639523.0,639675.0,156.0,343.2,555.3,918.0,yes,9.0,110.0
1950149,1,story01,250,ET_Passa..._v2binoc,Fri Oct  9 22:16:27 2015,1950149.edf,587371,667364,79993,587408,666560,11,L,639691.0,640019.0,332.0,370.1,560.2,936.0,yes,9.0,110.0
1950149,1,story01,250,ET_Passa..._v2binoc,Fri Oct  9 22:16:27 2015,1950149.edf,587371,667364,79993,587408,666560,11,L,640035.0,640219.0,188.0,394.2,559.6,952.0,yes,9.0,110.0
1950149,1,story01,250,ET_Passa..._v2binoc,Fri Oct  9 22:16:27 2015,1950149.edf,587371,667364,79993,587408,666560,11,L,640239.0,640699.0,464.0,350.9,558.1,948.0,yes,9.0,110.0
1950149,1,story01,250,ET_Passa..._v2binoc,Fri Oct  9 22:16:27 2015,1950149.edf,587371,667364,79993,587408,666560,11,L,640715.0,641003.0,292.0,390.5,559.3,936.0,yes,9.0,110.0
1950149,1,story01,250,ET_Passa..._v2binoc,Fri Oct  9 22:16:27 2015,1950149.edf,587371,667364,79993,587408,666560,11,L,641019.0,641191.0,176.0,418.2,559.7,925.0,yes,9.0,111.0
1950149,1,story01,250,ET_Passa..._v2binoc,Fri Oct  9 22:16:27 2015,1950149.edf,587371,667364,79993,587408,666560,11,L,641215.0,641587.0,376.0,352.5,554.1,905.0,yes,9.0,110.0
1950149,1,story01,250,ET_Passa..._v2binoc,Fri Oct  9 22:16:27 2015,1950149.edf,587371,667364,79993,587408,666560,11,L,641627.0,641799.0,176.0,532.8,553.9,864.0,yes,9.0,114.0
1950149,1,story01,250,ET_Passa..._v2binoc,Fri Oct  9 22:16:27 2015,1950149.edf,587371,667364,79993,587408,666560,11,L,641827.0,641891.0,68.0,663.9,560.7,829.0,yes,9.0,116.0
1950149,1,story01,250,ET_Passa..._v2binoc,Fri Oct  9 22:16:27 2015,1950149.edf,587371,667364,79993,587408,666560,11,L,641923.0,642359.0,440.0,748.8,568.3,816.0,yes,9.0,117.0
1950149,1,story01,250,ET_Passa..._v2binoc,Fri Oct  9 22:16:27 2015,1950149.edf,587371,667364,79993,587408,666560,11,L,642383.0,642635.0,256.0,653.6,566.7,785.0,yes,9.0,116.0
1950149,1,story01,250,ET_Passa..._v2binoc,Fri Oct  9 22:16:27 2015,1950149.edf,587371,667364,79993,587408,666560,11,L,642675.0,642879.0,208.0,756.6,576.3,768.0,yes,9.0,117.0
1950149,1,story01,250,ET_Passa..._v2binoc,Fri Oct  9 22:16:27 2015,1950149.edf,587371,667364,79993,587408,666560,11,L,642895.0,643031.0,140.0,784.8,577.3,765.0,yes,9.0,118.0
1950149,1,story01,250,ET_Passa..._v2binoc,Fri Oct  9 22:16:27 2015,1950149.edf,587371,667364,79993,587408,666560,11,L,643059.0,643227.0,172.0,885.8,566.2,777.0,yes,9.0,120.0
1950149,1,story01,250,ET_Passa..._v2binoc,Fri Oct  9 22:16:27 2015,1950149.edf,587371,667364,79993,587408,666560,11,L,643243.0,643423.0,184.0,916.1,571.0,783.0,yes,9.0,121.0
1950149,1,story01,250,ET_Passa..._v2binoc,Fri Oct  9 22:16:27 2015,1950149.edf,587371,667364,79993,587408,666560,11,L,643447.0,643671.0,228.0,972.3,570.8,781.0,yes,9.0,122.0
1950149,1,story01,250,ET_Passa..._v2binoc,Fri Oct  9 22:16:27 2015,1950149.edf,587371,667364,79993,587408,666560,11,L,643683.0,643819.0,140.0,986.7,571.6,796.0,yes,9.0,122.0
1950149,1,story01,250,ET_Passa..._v2binoc,Fri Oct  9 22:16:27 2015,1950149.edf,587371,667364,79993,587408,666560,11,L,643847.0,644215.0,372.0,905.7,570.9,820.0,yes,9.0,120.0
1950149,1,story01,250,ET_Passa..._v2binoc,Fri Oct  9 22:16:27 2015,1950149.edf,587371,667364,79993,587408,666560,11,L,644235.0,644407.0,176.0,877.0,577.0,877.0,yes,9.0,120.0
1950149,1,story01,250,ET_Passa..._v2binoc,Fri Oct  9 22:16:27 2015,1950149.edf,587371,667364,79993,587408,666560,11,L,644423.0,644607.0,188.0,911.9,573.8,897.0,yes,9.0,120.0
1950149,1,story01,250,ET_Passa..._v2binoc,Fri Oct  9 22:16:27 2015,1950149.edf,587371,667364,79993,587408,666560,11,L,644635.0,644795.0,164.0,984.7,570.7,908.0,yes,9.0,122.0
1950149,1,story01,250,ET_Passa..._v2binoc,Fri Oct  9 22:16:27 2015,1950149.edf,587371,667364,79993,587408,666560,11,L,644815.0,645007.0,196.0,1027.1,562.6,909.0,yes,9.0,
1950149,1,story01,250,ET_Passa..._v2binoc,Fri Oct  9 22:16:27 2015,1950149.edf,587371,667364,79993,587408,666560,11,L,645075.0,645343.0,272.0,281.4,610.4,943.0,yes,10.0,124.0
1950149,1,story01,250,ET_Passa..._v2binoc,Fri Oct  9 22:16:27 2015,1950149.edf,587371,667364,79993,587408,666560,11,L,645363.0,645435.0,76.0,333.1,623.5,917.0,yes,10.0,125.0
1950149,1,story01,250,ET_Passa..._v2binoc,Fri Oct  9 22:16:27 2015,1950149.edf,587371,667364,79993,587408,666560,11,L,645463.0,645811.0,352.0,407.9,620.0,887.0,yes,10.0,126.0
1950149,1,story01,250,ET_Passa..._v2binoc,Fri Oct  9 22:16:27 2015,1950149.edf,587371,667364,79993,587408,666560,11,L,645831.0,646051.0,224.0,438.0,621.5,883.0,yes,10.0,126.0
1950149,1,story01,250,ET_Passa..._v2binoc,Fri Oct  9 22:16:27 2015,1950149.edf,587371,667364,79993,587408,666560,11,L,646075.0,646375.0,304.0,511.7,621.0,893.0,yes,10.0,127.0
1950149,1,story01,250,ET_Passa..._v2binoc,Fri Oct  9 22:16:27 2015,1950149.edf,587371,667364,79993,587408,666560,11,L,646387.0,646559.0,176.0,533.9,618.9,899.0,yes,10.0,127.0
1950149,1,story01,250,ET_Passa..._v2binoc,Fri Oct  9 22:16:27 2015,1950149.edf,587371,667364,79993,587408,666560,11,L,646579.0,646695.0,120.0,586.0,616.8,896.0,yes,10.0,127.0
1950149,1,story01,250,ET_Passa..._v2binoc,Fri Oct  9 22:16:27 2015,1950149.edf,587371,667364,79993,587408,666560,11,L,646723.0,647231.0,512.0,656.3,624.8,889.0,yes,10.0,128.0
1950149,1,story01,250,ET_Passa..._v2binoc,Fri Oct  9 22:16:27 2015,1950149.edf,587371,667364,79993,587408,666560,11,L,647255.0,647367.0,116.0,741.4,617.2,853.0,yes,10.0,129.0
1950149,1,story01,250,ET_Passa..._v2binoc,Fri Oct  9 22:16:27 2015,1950149.edf,587371,667364,79993,587408,666560,11,L,647391.0,647571.0,184.0,787.8,621.8,837.0,yes,10.0,130.0
1950149,1,story01,250,ET_Passa..._v2binoc,Fri Oct  9 22:16:27 2015,1950149.edf,587371,667364,79993,587408,666560,11,L,647591.0,647647.0,60.0,740.3,615.5,843.0,yes,10.0,129.0
1950149,1,story01,250,ET_Passa..._v2binoc,Fri Oct  9 22:16:27 2015,1950149.edf,587371,667364,79993,587408,666560,11,L,647671.0,647887.0,220.0,680.7,615.1,854.0,yes,10.0,128.0
1950149,1,story01,250,ET_Passa..._v2binoc,Fri Oct  9 22:16:27 2015,1950149.edf,587371,667364,79993,587408,666560,11,L,647899.0,648067.0,172.0,680.7,605.9,839.0,yes,10.0,128.0
1950149,1,story01,250,ET_Passa..._v2binoc,Fri Oct  9 22:16:27 2015,1950149.edf,587371,667364,79993,587408,666560,11,L,648099.0,648175.0,80.0,813.5,606.5,838.0,yes,10.0,130.0
1950149,1,story01,250,ET_Passa..._v2binoc,Fri Oct  9 22:16:27 2015,1950149.edf,587371,667364,79993,587408,666560,11,L,648207.0,648399.0,196.0,830.1,607.5,842.0,yes,10.0,131.0
1950149,1,story01,250,ET_Passa..._v2binoc,Fri Oct  9 22:16:27 2015,1950149.edf,587371,667364,79993,587408,666560,11,L,648423.0,648655.0,236.0,868.9,613.2,842.0,yes,10.0,131.0
1950149,1,story01,250,ET_Passa..._v2binoc,Fri Oct  9 22:16:27 2015,1950149.edf,587371,667364,79993,587408,666560,11,L,648675.0,648859.0,188.0,909.5,612.2,840.0,yes,10.0,132.0
1950149,1,story01,250,ET_Passa..._v2binoc,Fri Oct  9 22:16:27 2015,1950149.edf,587371,667364,79993,587408,666560,11,L,648883.0,649055.0,176.0,957.3,611.2,856.0,yes,10.0,133.0
1950149,1,story01,250,ET_Passa..._v2binoc,Fri Oct  9 22:16:27 2015,1950149.edf,587371,667364,79993,587408,666560,11,L,649075.0,649371.0,300.0,1001.0,601.9,851.0,yes,10.0,
1950149,1,story01,250,ET_Passa..._v2binoc,Fri Oct  9 22:16:27 2015,1950149.edf,587371,667364,79993,587408,666560,11,L,649443.0,649683.0,244.0,262.7,686.1,897.0,yes,11.0,134.0
1950149,1,story01,250,ET_Passa..._v2binoc,Fri Oct  9 22:16:27 2015,1950149.edf,587371,667364,79993,587408,666560,11,L,649699.0,649799.0,104.0,276.7,681.2,900.0,yes,11.0,134.0
1950149,1,story01,250,ET_Passa..._v2binoc,Fri Oct  9 22:16:27 2015,1950149.edf,587371,667364,79993,587408,666560,11,L,649827.0,650335.0,512.0,358.9,684.2,955.0,yes,11.0,136.0
1950149,1,story01,250,ET_Passa..._v2binoc,Fri Oct  9 22:16:27 2015,1950149.edf,587371,667364,79993,587408,666560,11,L,650363.0,650667.0,308.0,436.3,687.0,1009.0,yes,11.0,137.0
1950149,1,story01,250,ET_Passa..._v2binoc,Fri Oct  9 22:16:27 2015,1950149.edf,587371,667364,79993,587408,666560,11,L,650691.0,650891.0,204.0,515.5,678.0,1003.0,yes,11.0,139.0
1950149,1,story01,250,ET_Passa..._v2binoc,Fri Oct  9 22:16:27 2015,1950149.edf,587371,667364,79993,587408,666560,11,L,650915.0,651411.0,500.0,611.7,678.0,920.0,yes,11.0,140.0
1950149,1,story01,250,ET_Passa..._v2binoc,Fri Oct  9 22:16:27 2015,1950149.edf,587371,667364,79993,587408,666560,11,L,651447.0,651631.0,188.0,726.4,672.2,886.0,yes,11.0,142.0
1950149,1,story01,250,ET_Passa..._v2binoc,Fri Oct  9 22:16:27 2015,1950149.edf,587371,667364,79993,587408,666560,11,L,651647.0,651931.0,288.0,755.8,673.5,862.0,yes,11.0,143.0
1950149,1,story01,250,ET_Passa..._v2binoc,Fri Oct  9 22:16:27 2015,1950149.edf,587371,667364,79993,587408,666560,11,L,651943.0,652455.0,516.0,735.1,676.0,876.0,yes,11.0,143.0
1950149,1,story01,250,ET_Passa..._v2binoc,Fri Oct  9 22:16:27 2015,1950149.edf,587371,667364,79993,587408,666560,11,L,652483.0,652651.0,172.0,809.0,688.9,909.0,yes,11.0,143.0
1950149,1,story01,250,ET_Passa..._v2binoc,Fri Oct  9 22:16:27 2015,1950149.edf,587371,667364,79993,587408,666560,11,L,652667.0,652871.0,208.0,845.3,683.4,918.0,yes,11.0,143.0
